t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
5.071400e-06,-6.000000e-02,5.071400e-06,8.024479e-03,,,
5.071600e-06,-2.000000e-02,5.071600e-06,8.649505e-03,,,
5.071800e-06,0.000000e+00,5.071800e-06,9.180627e-03,,,
5.072000e-06,4.000000e-02,5.072000e-06,9.605440e-03,,,
5.072200e-06,4.000000e-02,5.072200e-06,9.914555e-03,,,
5.072400e-06,4.000000e-02,5.072400e-06,1.010192e-02,,,
5.072600e-06,0.000000e+00,5.072600e-06,1.016499e-02,,,
5.072800e-06,0.000000e+00,5.072800e-06,1.010472e-02,,,
5.073000e-06,-2.000000e-02,5.073000e-06,9.924945e-03,,,
5.073200e-06,0.000000e+00,5.073200e-06,9.632195e-03,,,
5.073400e-06,4.000000e-02,5.073400e-06,9.235158e-03,,,
5.073600e-06,4.000000e-02,5.073600e-06,8.744351e-03,,,
5.073800e-06,2.000000e-02,5.073800e-06,8.172194e-03,,,
5.074000e-06,2.000000e-02,5.074000e-06,7.532440e-03,,,
5.074200e-06,2.000000e-02,5.074200e-06,6.839633e-03,,,
5.074400e-06,-2.000000e-02,5.074400e-06,6.108633e-03,,,
5.074600e-06,-4.000000e-02,5.074600e-06,5.354517e-03,,,
5.074800e-06,-4.000000e-02,5.074800e-06,4.591838e-03,,,
5.075000e-06,0.000000e+00,5.075000e-06,3.834293e-03,,,
5.075200e-06,2.000000e-02,5.075200e-06,3.094147e-03,,,
5.075400e-06,6.000000e-02,5.075400e-06,2.382713e-03,,,
5.075600e-06,4.000000e-02,5.075600e-06,1.709759e-03,,,
5.075800e-06,-2.000000e-02,5.075800e-06,1.084154e-03,,,
5.076000e-06,-4.000000e-02,5.076000e-06,5.134688e-04,,,
5.076200e-06,-4.000000e-02,5.076200e-06,3.607887e-06,,,
5.076400e-06,0.000000e+00,5.076400e-06,-4.410901e-04,,,
5.076600e-06,2.000000e-02,5.076600e-06,-8.179534e-04,,,
5.076800e-06,4.000000e-02,5.076800e-06,-1.125212e-03,,,
5.077000e-06,4.000000e-02,5.077000e-06,-1.361989e-03,,,
5.077200e-06,0.000000e+00,5.077200e-06,-1.528196e-03,,,
5.077400e-06,-2.000000e-02,5.077400e-06,-1.624281e-03,,,
5.077600e-06,-6.000000e-02,5.077600e-06,-1.651415e-03,,,
5.077800e-06,-4.000000e-02,5.077800e-06,-1.611071e-03,,,
5.078000e-06,0.000000e+00,5.078000e-06,-1.505348e-03,,,
5.078200e-06,0.000000e+00,5.078200e-06,-1.336855e-03,,,
5.078400e-06,4.000000e-02,5.078400e-06,-1.108245e-03,,,
5.078600e-06,2.000000e-02,5.078600e-06,-8.226707e-04,,,
5.078800e-06,2.000000e-02,5.078800e-06,-4.830939e-04,,,
5.079000e-06,0.000000e+00,5.079000e-06,-9.291712e-05,,,
5.079200e-06,-2.000000e-02,5.079200e-06,3.442223e-04,,,
5.079400e-06,-4.000000e-02,5.079400e-06,8.239231e-04,,,
5.079600e-06,0.000000e+00,5.079600e-06,1.341161e-03,,,
5.079800e-06,4.000000e-02,5.079800e-06,1.889826e-03,,,
5.080000e-06,6.000000e-02,5.080000e-06,2.462853e-03,,,
5.080200e-06,2.000000e-02,5.080200e-06,3.052399e-03,,,
5.080400e-06,0.000000e+00,5.080400e-06,3.650241e-03,,,
5.080600e-06,-4.000000e-02,5.080600e-06,4.247161e-03,,,
5.080800e-06,-4.000000e-02,5.080800e-06,4.833157e-03,,,
5.081000e-06,-4.000000e-02,5.081000e-06,5.397348e-03,,,
5.081200e-06,2.000000e-02,5.081200e-06,5.928059e-03,,,
5.081400e-06,2.000000e-02,5.081400e-06,6.413038e-03,,,
5.081600e-06,2.000000e-02,5.081600e-06,6.840598e-03,,,
5.081800e-06,2.000000e-02,5.081800e-06,7.199362e-03,,,
5.082000e-06,0.000000e+00,5.082000e-06,7.478691e-03,,,
5.082200e-06,0.000000e+00,5.082200e-06,7.669398e-03,,,
5.082400e-06,-2.000000e-02,5.082400e-06,7.763931e-03,,,
5.082600e-06,0.000000e+00,5.082600e-06,7.756635e-03,,,
5.082800e-06,2.000000e-02,5.082800e-06,7.643890e-03,,,
5.083000e-06,6.000000e-02,5.083000e-06,7.424520e-03,,,
5.083200e-06,4.000000e-02,5.083200e-06,7.100207e-03,,,
5.083400e-06,4.000000e-02,5.083400e-06,6.676010e-03,,,
5.083600e-06,0.000000e+00,5.083600e-06,6.160007e-03,,,
5.083800e-06,0.000000e+00,5.083800e-06,5.563480e-03,,,
5.084000e-06,-4.000000e-02,5.084000e-06,4.900284e-03,,,
5.084200e-06,-4.000000e-02,5.084200e-06,4.187014e-03,,,
5.084400e-06,-2.000000e-02,5.084400e-06,3.442244e-03,,,
5.084600e-06,2.000000e-02,5.084600e-06,2.686033e-03,,,
5.084800e-06,4.000000e-02,5.084800e-06,1.939260e-03,,,
5.085000e-06,2.000000e-02,5.085000e-06,1.223311e-03,,,
5.085200e-06,0.000000e+00,5.085200e-06,5.598654e-04,,,
5.085400e-06,-4.000000e-02,5.085400e-06,-3.035184e-05,,,
5.085600e-06,-4.000000e-02,5.085600e-06,-5.281664e-04,,,
5.085800e-06,-2.000000e-02,5.085800e-06,-9.171923e-04,,,
5.086000e-06,4.000000e-02,5.086000e-06,-1.184232e-03,,,
5.086200e-06,4.000000e-02,5.086200e-06,-1.319983e-03,,,
5.086400e-06,2.000000e-02,5.086400e-06,-1.319017e-03,,,
5.086600e-06,0.000000e+00,5.086600e-06,-1.179992e-03,,,
5.086800e-06,-2.000000e-02,5.086800e-06,-9.060546e-04,,,
5.087000e-06,-2.000000e-02,5.087000e-06,-5.051411e-04,,,
5.087200e-06,-2.000000e-02,5.087200e-06,1.025529e-05,,,
5.087400e-06,2.000000e-02,5.087400e-06,6.232870e-04,,,
5.087600e-06,4.000000e-02,5.087600e-06,1.313231e-03,,,
5.087800e-06,2.000000e-02,5.087800e-06,2.056389e-03,,,
5.088000e-06,0.000000e+00,5.088000e-06,2.826910e-03,,,
5.088200e-06,0.000000e+00,5.088200e-06,3.597644e-03,,,
5.088400e-06,-2.000000e-02,5.088400e-06,4.340922e-03,,,
5.088600e-06,-6.000000e-02,5.088600e-06,5.029571e-03,,,
5.088800e-06,-2.000000e-02,5.088800e-06,5.637842e-03,,,
5.089000e-06,0.000000e+00,5.089000e-06,6.141910e-03,,,
5.089200e-06,4.000000e-02,5.089200e-06,6.521297e-03,,,
5.089400e-06,6.000000e-02,5.089400e-06,6.759608e-03,,,
5.089600e-06,4.000000e-02,5.089600e-06,6.845484e-03,,,
5.089800e-06,0.000000e+00,5.089800e-06,6.773015e-03,,,
5.090000e-06,-2.000000e-02,5.090000e-06,6.542158e-03,,,
5.090200e-06,-2.000000e-02,5.090200e-06,6.158641e-03,,,
5.090400e-06,-2.000000e-02,5.090400e-06,5.633553e-03,,,
5.090600e-06,0.000000e+00,5.090600e-06,4.983339e-03,,,
5.090800e-06,4.000000e-02,5.090800e-06,4.229253e-03,,,
5.091000e-06,4.000000e-02,5.091000e-06,3.396522e-03,,,
5.091200e-06,2.000000e-02,5.091200e-06,2.514012e-03,,,
5.091400e-06,0.000000e+00,5.091400e-06,1.613030e-03,,,
5.091600e-06,-2.000000e-02,5.091600e-06,7.262060e-04,,,
5.091800e-06,-2.000000e-02,5.091800e-06,-1.139311e-04,,,
5.092000e-06,-4.000000e-02,5.092000e-06,-8.759921e-04,,,
5.092200e-06,0.000000e+00,5.092200e-06,-1.530840e-03,,,
5.092400e-06,4.000000e-02,5.092400e-06,-2.053140e-03,,,
5.092600e-06,2.000000e-02,5.092600e-06,-2.421803e-03,,,
5.092800e-06,0.000000e+00,5.092800e-06,-2.620528e-03,,,
5.093000e-06,0.000000e+00,5.093000e-06,-2.638912e-03,,,
5.093200e-06,-2.000000e-02,5.093200e-06,-2.472782e-03,,,
5.093400e-06,-4.000000e-02,5.093400e-06,-2.124244e-03,,,
5.093600e-06,-2.000000e-02,5.093600e-06,-1.601921e-03,,,
5.093800e-06,0.000000e+00,5.093800e-06,-9.208307e-04,,,
5.094000e-06,4.000000e-02,5.094000e-06,-1.016199e-04,,,
5.094200e-06,2.000000e-02,5.094200e-06,8.300192e-04,,,
5.094400e-06,2.000000e-02,5.094400e-06,1.844936e-03,,,
5.094600e-06,-2.000000e-02,5.094600e-06,2.910856e-03,,,
5.094800e-06,-4.000000e-02,5.094800e-06,3.994009e-03,,,
5.095000e-06,-2.000000e-02,5.095000e-06,5.060046e-03,,,
5.095200e-06,2.000000e-02,5.095200e-06,6.075033e-03,,,
5.095400e-06,4.000000e-02,5.095400e-06,7.006800e-03,,,
5.095600e-06,6.000000e-02,5.095600e-06,7.826341e-03,,,
5.095800e-06,2.000000e-02,5.095800e-06,8.509140e-03,,,
5.096000e-06,0.000000e+00,5.096000e-06,9.036115e-03,,,
5.096200e-06,-2.000000e-02,5.096200e-06,9.393935e-03,,,
5.096400e-06,-4.000000e-02,5.096400e-06,9.575516e-03,,,
5.096600e-06,-2.000000e-02,5.096600e-06,9.580197e-03,,,
5.096800e-06,0.000000e+00,5.096800e-06,9.413458e-03,,,
5.097000e-06,4.000000e-02,5.097000e-06,9.086986e-03,,,
5.097200e-06,4.000000e-02,5.097200e-06,8.617997e-03,,,
5.097400e-06,6.000000e-02,5.097400e-06,8.029070e-03,,,
5.097600e-06,2.000000e-02,5.097600e-06,7.346897e-03,,,
5.097800e-06,0.000000e+00,5.097800e-06,6.601643e-03,,,
5.098000e-06,-4.000000e-02,5.098000e-06,5.825405e-03,,,
5.098200e-06,-4.000000e-02,5.098200e-06,5.050901e-03,,,
5.098400e-06,0.000000e+00,5.098400e-06,4.310044e-03,,,
5.098600e-06,4.000000e-02,5.098600e-06,3.632514e-03,,,
5.098800e-06,6.000000e-02,5.098800e-06,3.045298e-03,,,
5.099000e-06,2.000000e-02,5.099000e-06,2.571481e-03,,,
5.099200e-06,-2.000000e-02,5.099200e-06,2.229630e-03,,,
5.099400e-06,-4.000000e-02,5.099400e-06,2.032951e-03,,,
5.099600e-06,-4.000000e-02,5.099600e-06,1.988395e-03,,,
5.099800e-06,0.000000e+00,5.099800e-06,2.096587e-03,,,
5.100000e-06,0.000000e+00,5.100000e-06,2.351742e-03,,,
5.100200e-06,2.000000e-02,5.100200e-06,2.742199e-03,,,
5.100400e-06,2.000000e-02,5.100400e-06,3.250936e-03,,,
5.100600e-06,2.000000e-02,5.100600e-06,3.856273e-03,,,
5.100800e-06,0.000000e+00,5.100800e-06,4.532819e-03,,,
5.101000e-06,0.000000e+00,5.101000e-06,5.252448e-03,,,
5.101200e-06,-2.000000e-02,5.101200e-06,5.985366e-03,,,
5.101400e-06,2.000000e-02,5.101400e-06,6.701351e-03,,,
5.101600e-06,2.000000e-02,5.101600e-06,7.370528e-03,,,
5.101800e-06,2.000000e-02,5.101800e-06,7.964914e-03,,,
5.102000e-06,4.000000e-02,5.102000e-06,8.459716e-03,,,
5.102200e-06,4.000000e-02,5.102200e-06,8.834040e-03,,,
5.102400e-06,-2.000000e-02,5.102400e-06,9.071851e-03,,,
5.102600e-06,-4.000000e-02,5.102600e-06,9.162834e-03,,,
5.102800e-06,-4.000000e-02,5.102800e-06,9.102157e-03,,,
5.103000e-06,0.000000e+00,5.103000e-06,8.890630e-03,,,
5.103200e-06,4.000000e-02,5.103200e-06,8.534814e-03,,,
5.103400e-06,4.000000e-02,5.103400e-06,8.046817e-03,,,
5.103600e-06,4.000000e-02,5.103600e-06,7.444071e-03,,,
5.103800e-06,2.000000e-02,5.103800e-06,6.748604e-03,,,
5.104000e-06,0.000000e+00,5.104000e-06,5.986030e-03,,,
5.104200e-06,-2.000000e-02,5.104200e-06,5.184607e-03,,,
5.104400e-06,-2.000000e-02,5.104400e-06,4.374103e-03,,,
5.104600e-06,-2.000000e-02,5.104600e-06,3.584494e-03,,,
5.104800e-06,2.000000e-02,5.104800e-06,2.844840e-03,,,
5.105000e-06,4.000000e-02,5.105000e-06,2.182263e-03,,,
5.105200e-06,2.000000e-02,5.105200e-06,1.621162e-03,,,
5.105400e-06,0.000000e+00,5.105400e-06,1.182536e-03,,,
5.105600e-06,-4.000000e-02,5.105600e-06,8.828742e-04,,,
5.105800e-06,-4.000000e-02,5.105800e-06,7.338879e-04,,,
5.106000e-06,-2.000000e-02,5.106000e-06,7.415078e-04,,,
5.106200e-06,2.000000e-02,5.106200e-06,9.059367e-04,,,
5.106400e-06,4.000000e-02,5.106400e-06,1.221721e-03,,,
5.106600e-06,2.000000e-02,5.106600e-06,1.678337e-03,,,
5.106800e-06,0.000000e+00,5.106800e-06,2.260815e-03,,,
5.107000e-06,0.000000e+00,5.107000e-06,2.950038e-03,,,
5.107200e-06,2.000000e-02,5.107200e-06,3.723456e-03,,,
5.107400e-06,0.000000e+00,5.107400e-06,4.555804e-03,,,
5.107600e-06,-2.000000e-02,5.107600e-06,5.420375e-03,,,
5.107800e-06,0.000000e+00,5.107800e-06,6.290017e-03,,,
5.108000e-06,2.000000e-02,5.108000e-06,7.137718e-03,,,
5.108200e-06,2.000000e-02,5.108200e-06,7.938024e-03,,,
5.108400e-06,4.000000e-02,5.108400e-06,8.667870e-03,,,
5.108600e-06,0.000000e+00,5.108600e-06,9.307035e-03,,,
5.108800e-06,-2.000000e-02,5.108800e-06,9.839445e-03,,,
5.109000e-06,-2.000000e-02,5.109000e-06,1.025296e-02,,,
5.109200e-06,0.000000e+00,5.109200e-06,1.053983e-02,,,
5.109400e-06,0.000000e+00,5.109400e-06,1.069668e-02,,,
5.109600e-06,4.000000e-02,5.109600e-06,1.072465e-02,,,
5.109800e-06,4.000000e-02,5.109800e-06,1.062893e-02,,,
5.110000e-06,2.000000e-02,5.110000e-06,1.041892e-02,,,
5.110200e-06,0.000000e+00,5.110200e-06,1.010753e-02,,,
5.110400e-06,-2.000000e-02,5.110400e-06,9.710399e-03,,,
5.110600e-06,0.000000e+00,5.110600e-06,9.245090e-03,,,
5.110800e-06,0.000000e+00,5.110800e-06,8.730090e-03,,,
5.111000e-06,6.000000e-02,5.111000e-06,8.184117e-03,,,
5.111200e-06,4.000000e-02,5.111200e-06,7.625287e-03,,,
5.111400e-06,2.000000e-02,5.111400e-06,7.070844e-03,,,
5.111600e-06,2.000000e-02,5.111600e-06,6.536335e-03,,,
5.111800e-06,-2.000000e-02,5.111800e-06,6.034730e-03,,,
5.112000e-06,-6.000000e-02,5.112000e-06,5.576444e-03,,,
5.112200e-06,-4.000000e-02,5.112200e-06,5.168662e-03,,,
5.112400e-06,0.000000e+00,5.112400e-06,4.814875e-03,,,
5.112600e-06,2.000000e-02,5.112600e-06,4.515106e-03,,,
5.112800e-06,4.000000e-02,5.112800e-06,4.266366e-03,,,
5.113000e-06,2.000000e-02,5.113000e-06,4.062936e-03,,,
5.113200e-06,2.000000e-02,5.113200e-06,3.896916e-03,,,
5.113400e-06,0.000000e+00,5.113400e-06,3.758724e-03,,,
5.113600e-06,-2.000000e-02,5.113600e-06,3.637555e-03,,,
5.113800e-06,-2.000000e-02,5.113800e-06,3.522252e-03,,,
5.114000e-06,2.000000e-02,5.114000e-06,3.401412e-03,,,
5.114200e-06,2.000000e-02,5.114200e-06,3.264377e-03,,,
5.114400e-06,4.000000e-02,5.114400e-06,3.102093e-03,,,
5.114600e-06,4.000000e-02,5.114600e-06,2.907625e-03,,,
5.114800e-06,2.000000e-02,5.114800e-06,2.676673e-03,,,
5.115000e-06,-6.000000e-02,5.115000e-06,2.407993e-03,,,
5.115200e-06,-6.000000e-02,5.115200e-06,2.103668e-03,,,
5.115400e-06,-4.000000e-02,5.115400e-06,1.768303e-03,,,
5.115600e-06,0.000000e+00,5.115600e-06,1.409312e-03,,,
5.115800e-06,4.000000e-02,5.115800e-06,1.036537e-03,,,
5.116000e-06,4.000000e-02,5.116000e-06,6.622341e-04,,,
5.116200e-06,4.000000e-02,5.116200e-06,3.007482e-04,,,
5.116400e-06,-2.000000e-02,5.116400e-06,-3.225871e-05,,,
5.116600e-06,-4.000000e-02,5.116600e-06,-3.204522e-04,,,
5.116800e-06,0.000000e+00,5.116800e-06,-5.477799e-04,,,
5.117000e-06,0.000000e+00,5.117000e-06,-6.994878e-04,,,
5.117200e-06,4.000000e-02,5.117200e-06,-7.624423e-04,,,
5.117400e-06,2.000000e-02,5.117400e-06,-7.262698e-04,,,
5.117600e-06,0.000000e+00,5.117600e-06,-5.832214e-04,,,
5.117800e-06,0.000000e+00,5.117800e-06,-3.288141e-04,,,
5.118000e-06,-4.000000e-02,5.118000e-06,3.749099e-05,,,
5.118200e-06,-4.000000e-02,5.118200e-06,5.122215e-04,,,
5.118400e-06,-2.000000e-02,5.118400e-06,1.087635e-03,,,
5.118600e-06,2.000000e-02,5.118600e-06,1.751890e-03,,,
5.118800e-06,4.000000e-02,5.118800e-06,2.489352e-03,,,
5.119000e-06,4.000000e-02,5.119000e-06,3.281057e-03,,,
5.119200e-06,0.000000e+00,5.119200e-06,4.105839e-03,,,
5.119400e-06,0.000000e+00,5.119400e-06,4.940674e-03,,,
5.119600e-06,0.000000e+00,5.119600e-06,5.761365e-03,,,
5.119800e-06,-4.000000e-02,5.119800e-06,6.543461e-03,,,
5.120000e-06,-4.000000e-02,5.120000e-06,7.263295e-03,,,
5.120200e-06,2.000000e-02,5.120200e-06,7.898410e-03,,,
5.120400e-06,4.000000e-02,5.120400e-06,8.428413e-03,,,
5.120600e-06,4.000000e-02,5.120600e-06,8.836290e-03,,,
5.120800e-06,4.000000e-02,5.120800e-06,9.108989e-03,,,
5.121000e-06,2.000000e-02,5.121000e-06,9.237909e-03,,,
5.121200e-06,0.000000e+00,5.121200e-06,9.219471e-03,,,
5.121400e-06,-2.000000e-02,5.121400e-06,9.054887e-03,,,
5.121600e-06,-2.000000e-02,5.121600e-06,8.750313e-03,,,
5.121800e-06,0.000000e+00,5.121800e-06,8.316561e-03,,,
5.122000e-06,4.000000e-02,5.122000e-06,7.768684e-03,,,
5.122200e-06,4.000000e-02,5.122200e-06,7.125511e-03,,,
5.122400e-06,0.000000e+00,5.122400e-06,6.409133e-03,,,
5.122600e-06,0.000000e+00,5.122600e-06,5.644566e-03,,,
5.122800e-06,0.000000e+00,5.122800e-06,4.858161e-03,,,
5.123000e-06,-4.000000e-02,5.123000e-06,4.076674e-03,,,
5.123200e-06,-2.000000e-02,5.123200e-06,3.326520e-03,,,
5.123400e-06,0.000000e+00,5.123400e-06,2.632269e-03,,,
5.123600e-06,4.000000e-02,5.123600e-06,2.016088e-03,,,
5.123800e-06,4.000000e-02,5.123800e-06,1.496776e-03,,,
5.124000e-06,2.000000e-02,5.124000e-06,1.089581e-03,,,
5.124200e-06,0.000000e+00,5.124200e-06,8.053799e-04,,,
5.124400e-06,-2.000000e-02,5.124400e-06,6.501678e-04,,,
5.124600e-06,-4.000000e-02,5.124600e-06,6.247892e-04,,,
5.124800e-06,-2.000000e-02,5.124800e-06,7.250229e-04,,,
5.125000e-06,2.000000e-02,5.125000e-06,9.414044e-04,,,
5.125200e-06,4.000000e-02,5.125200e-06,1.259719e-03,,,
5.125400e-06,2.000000e-02,5.125400e-06,1.662039e-03,,,
5.125600e-06,-2.000000e-02,5.125600e-06,2.127436e-03,,,
5.125800e-06,-2.000000e-02,5.125800e-06,2.632701e-03,,,
5.126000e-06,-2.000000e-02,5.126000e-06,3.152780e-03,,,
5.126200e-06,-2.000000e-02,5.126200e-06,3.662115e-03,,,
5.126400e-06,0.000000e+00,5.126400e-06,4.135589e-03,,,
5.126600e-06,4.000000e-02,5.126600e-06,4.549294e-03,,,
5.126800e-06,4.000000e-02,5.126800e-06,4.881519e-03,,,
5.127000e-06,4.000000e-02,5.127000e-06,5.113955e-03,,,
5.127200e-06,2.000000e-02,5.127200e-06,5.232252e-03,,,
5.127400e-06,0.000000e+00,5.127400e-06,5.226832e-03,,,
5.127600e-06,-4.000000e-02,5.127600e-06,5.092842e-03,,,
5.127800e-06,-4.000000e-02,5.127800e-06,4.830586e-03,,,
5.128000e-06,0.000000e+00,5.128000e-06,4.445041e-03,,,
5.128200e-06,2.000000e-02,5.128200e-06,3.945722e-03,,,
5.128400e-06,4.000000e-02,5.128400e-06,3.346542e-03,,,
5.128600e-06,0.000000e+00,5.128600e-06,2.665505e-03,,,
5.128800e-06,2.000000e-02,5.128800e-06,1.924240e-03,,,
5.129000e-06,-2.000000e-02,5.129000e-06,1.146737e-03,,,
5.129200e-06,-4.000000e-02,5.129200e-06,3.588011e-04,,,
5.129400e-06,-2.000000e-02,5.129400e-06,-4.134583e-04,,,
5.129600e-06,0.000000e+00,5.129600e-06,-1.144538e-03,,,
5.129800e-06,4.000000e-02,5.129800e-06,-1.810146e-03,,,
5.130000e-06,4.000000e-02,5.130000e-06,-2.388163e-03,,,
5.130200e-06,2.000000e-02,5.130200e-06,-2.859103e-03,,,
5.130400e-06,0.000000e+00,5.130400e-06,-3.207103e-03,,,
5.130600e-06,-4.000000e-02,5.130600e-06,-3.420191e-03,,,
5.130800e-06,-4.000000e-02,5.130800e-06,-3.490838e-03,,,
5.131000e-06,-4.000000e-02,5.131000e-06,-3.416394e-03,,,
5.131200e-06,0.000000e+00,5.131200e-06,-3.199128e-03,,,
5.131400e-06,2.000000e-02,5.131400e-06,-2.846144e-03,,,
5.131600e-06,4.000000e-02,5.131600e-06,-2.368855e-03,,,
5.131800e-06,2.000000e-02,5.131800e-06,-1.782309e-03,,,
5.132000e-06,-2.000000e-02,5.132000e-06,-1.104658e-03,,,
5.132200e-06,-2.000000e-02,5.132200e-06,-3.565396e-04,,,
5.132400e-06,-4.000000e-02,5.132400e-06,4.395003e-04,,,
5.132600e-06,0.000000e+00,5.132600e-06,1.259790e-03,,,
5.132800e-06,2.000000e-02,5.132800e-06,2.079983e-03,,,
5.133000e-06,2.000000e-02,5.133000e-06,2.876392e-03,,,
5.133200e-06,2.000000e-02,5.133200e-06,3.626809e-03,,,
5.133400e-06,2.000000e-02,5.133400e-06,4.311089e-03,,,
5.133600e-06,-2.000000e-02,5.133600e-06,4.911798e-03,,,
5.133800e-06,-2.000000e-02,5.133800e-06,5.414737e-03,,,
5.134000e-06,-2.000000e-02,5.134000e-06,5.809037e-03,,,
5.134200e-06,2.000000e-02,5.134200e-06,6.087323e-03,,,
5.134400e-06,4.000000e-02,5.134400e-06,6.245665e-03,,,
5.134600e-06,4.000000e-02,5.134600e-06,6.283928e-03,,,
5.134800e-06,2.000000e-02,5.134800e-06,6.205853e-03,,,
5.135000e-06,2.000000e-02,5.135000e-06,6.018640e-03,,,
5.135200e-06,0.000000e+00,5.135200e-06,5.732473e-03,,,
5.135400e-06,-2.000000e-02,5.135400e-06,5.360116e-03,,,
5.135600e-06,-4.000000e-02,5.135600e-06,4.916350e-03,,,
5.135800e-06,-2.000000e-02,5.135800e-06,4.417370e-03,,,
5.136000e-06,0.000000e+00,5.136000e-06,3.879958e-03,,,
5.136200e-06,4.000000e-02,5.136200e-06,3.321256e-03,,,
5.136400e-06,2.000000e-02,5.136400e-06,2.758243e-03,,,
5.136600e-06,0.000000e+00,5.136600e-06,2.207615e-03,,,
5.136800e-06,-2.000000e-02,5.136800e-06,1.684976e-03,,,
5.137000e-06,-2.000000e-02,5.137000e-06,1.204392e-03,,,
5.137200e-06,0.000000e+00,5.137200e-06,7.780783e-04,,,
5.137400e-06,0.000000e+00,5.137400e-06,4.160510e-04,,,
5.137600e-06,0.000000e+00,5.137600e-06,1.262247e-04,,,
5.137800e-06,2.000000e-02,5.137800e-06,-8.587223e-05,,,
5.138000e-06,2.000000e-02,5.138000e-06,-2.170467e-04,,,
5.138200e-06,2.000000e-02,5.138200e-06,-2.661733e-04,,,
5.138400e-06,0.000000e+00,5.138400e-06,-2.341876e-04,,,
5.138600e-06,-2.000000e-02,5.138600e-06,-1.237787e-04,,,
5.138800e-06,-2.000000e-02,5.138800e-06,6.047932e-05,,,
5.139000e-06,0.000000e+00,5.139000e-06,3.122385e-04,,,
5.139200e-06,2.000000e-02,5.139200e-06,6.236319e-04,,,
5.139400e-06,4.000000e-02,5.139400e-06,9.858613e-04,,,
5.139600e-06,2.000000e-02,5.139600e-06,1.389381e-03,,,
5.139800e-06,0.000000e+00,5.139800e-06,1.824485e-03,,,
5.140000e-06,-4.000000e-02,5.140000e-06,2.281349e-03,,,
5.140200e-06,-6.000000e-02,5.140200e-06,2.750201e-03,,,
5.140400e-06,-4.000000e-02,5.140400e-06,3.221320e-03,,,
5.140600e-06,2.000000e-02,5.140600e-06,3.684977e-03,,,
5.140800e-06,6.000000e-02,5.140800e-06,4.131956e-03,,,
5.141000e-06,4.000000e-02,5.141000e-06,4.554012e-03,,,
5.141200e-06,4.000000e-02,5.141200e-06,4.944032e-03,,,
5.141400e-06,0.000000e+00,5.141400e-06,5.296216e-03,,,
5.141600e-06,-4.000000e-02,5.141600e-06,5.606058e-03,,,
5.141800e-06,-4.000000e-02,5.141800e-06,5.870233e-03,,,
5.142000e-06,0.000000e+00,5.142000e-06,6.086461e-03,,,
5.142200e-06,2.000000e-02,5.142200e-06,6.253411e-03,,,
5.142400e-06,4.000000e-02,5.142400e-06,6.371112e-03,,,
5.142600e-06,2.000000e-02,5.142600e-06,6.440918e-03,,,
5.142800e-06,2.000000e-02,5.142800e-06,6.465530e-03,,,
5.143000e-06,0.000000e+00,5.143000e-06,6.448669e-03,,,
5.143200e-06,-4.000000e-02,5.143200e-06,6.395038e-03,,,
5.143400e-06,-2.000000e-02,5.143400e-06,6.309982e-03,,,
5.143600e-06,0.000000e+00,5.143600e-06,6.199142e-03,,,
5.143800e-06,6.000000e-02,5.143800e-06,6.068420e-03,,,
5.144000e-06,4.000000e-02,5.144000e-06,5.923531e-03,,,
5.144200e-06,2.000000e-02,5.144200e-06,5.770544e-03,,,
5.144400e-06,0.000000e+00,5.144400e-06,5.615421e-03,,,
5.144600e-06,0.000000e+00,5.144600e-06,5.463669e-03,,,
5.144800e-06,-2.000000e-02,5.144800e-06,5.320151e-03,,,
5.145000e-06,-2.000000e-02,5.145000e-06,5.188882e-03,,,
5.145200e-06,0.000000e+00,5.145200e-06,5.072805e-03,,,
5.145400e-06,2.000000e-02,5.145400e-06,4.973632e-03,,,
5.145600e-06,4.000000e-02,5.145600e-06,4.892305e-03,,,
5.145800e-06,2.000000e-02,5.145800e-06,4.828769e-03,,,
5.146000e-06,0.000000e+00,5.146000e-06,4.782352e-03,,,
5.146200e-06,-2.000000e-02,5.146200e-06,4.751769e-03,,,
5.146400e-06,-4.000000e-02,5.146400e-06,4.735048e-03,,,
5.146600e-06,-6.000000e-02,5.146600e-06,4.729750e-03,,,
5.146800e-06,0.000000e+00,5.146800e-06,4.732963e-03,,,
5.147000e-06,6.000000e-02,5.147000e-06,4.741269e-03,,,
5.147200e-06,8.000000e-02,5.147200e-06,4.751677e-03,,,
5.147400e-06,2.000000e-02,5.147400e-06,4.761822e-03,,,
5.147600e-06,-2.000000e-02,5.147600e-06,4.770476e-03,,,
5.147800e-06,-2.000000e-02,5.147800e-06,4.777023e-03,,,
5.148000e-06,0.000000e+00,5.148000e-06,4.781664e-03,,,
5.148200e-06,0.000000e+00,5.148200e-06,4.785474e-03,,,
5.148400e-06,2.000000e-02,5.148400e-06,4.790449e-03,,,
5.148600e-06,2.000000e-02,5.148600e-06,4.799493e-03,,,
5.148800e-06,4.000000e-02,5.148800e-06,4.816341e-03,,,
5.149000e-06,0.000000e+00,5.149000e-06,4.845350e-03,,,
5.149200e-06,0.000000e+00,5.149200e-06,4.891346e-03,,,
5.149400e-06,-4.000000e-02,5.149400e-06,4.959098e-03,,,
5.149600e-06,-4.000000e-02,5.149600e-06,5.053126e-03,,,
5.149800e-06,-2.000000e-02,5.149800e-06,5.177067e-03,,,
