t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
6.074200e-06,2.000000e-02,6.074200e-06,8.404058e-03,,,
6.074400e-06,4.000000e-02,6.074400e-06,8.215585e-03,,,
6.074600e-06,2.000000e-02,6.074600e-06,8.017367e-03,,,
6.074800e-06,2.000000e-02,6.074800e-06,7.810042e-03,,,
6.075000e-06,0.000000e+00,6.075000e-06,7.594154e-03,,,
6.075200e-06,0.000000e+00,6.075200e-06,7.370500e-03,,,
6.075400e-06,0.000000e+00,6.075400e-06,7.139738e-03,,,
6.075600e-06,2.000000e-02,6.075600e-06,6.902412e-03,,,
6.075800e-06,2.000000e-02,6.075800e-06,6.658733e-03,,,
6.076000e-06,4.000000e-02,6.076000e-06,6.409801e-03,,,
6.076200e-06,0.000000e+00,6.076200e-06,6.156282e-03,,,
6.076400e-06,0.000000e+00,6.076400e-06,5.899497e-03,,,
6.076600e-06,-2.000000e-02,6.076600e-06,5.640355e-03,,,
6.076800e-06,-2.000000e-02,6.076800e-06,5.380065e-03,,,
6.077000e-06,-2.000000e-02,6.077000e-06,5.119813e-03,,,
6.077200e-06,0.000000e+00,6.077200e-06,4.860851e-03,,,
6.077400e-06,6.000000e-02,6.077400e-06,4.603922e-03,,,
6.077600e-06,4.000000e-02,6.077600e-06,4.349586e-03,,,
6.077800e-06,2.000000e-02,6.077800e-06,4.098993e-03,,,
6.078000e-06,-2.000000e-02,6.078000e-06,3.853757e-03,,,
6.078200e-06,-2.000000e-02,6.078200e-06,3.615806e-03,,,
6.078400e-06,-2.000000e-02,6.078400e-06,3.386376e-03,,,
6.078600e-06,-2.000000e-02,6.078600e-06,3.166869e-03,,,
6.078800e-06,2.000000e-02,6.078800e-06,2.958655e-03,,,
6.079000e-06,4.000000e-02,6.079000e-06,2.762400e-03,,,
6.079200e-06,4.000000e-02,6.079200e-06,2.579139e-03,,,
6.079400e-06,2.000000e-02,6.079400e-06,2.410070e-03,,,
6.079600e-06,-2.000000e-02,6.079600e-06,2.256542e-03,,,
6.079800e-06,-2.000000e-02,6.079800e-06,2.120137e-03,,,
6.080000e-06,-4.000000e-02,6.080000e-06,2.001807e-03,,,
6.080200e-06,0.000000e+00,6.080200e-06,1.902931e-03,,,
6.080400e-06,4.000000e-02,6.080400e-06,1.823707e-03,,,
6.080600e-06,4.000000e-02,6.080600e-06,1.764443e-03,,,
6.080800e-06,0.000000e+00,6.080800e-06,1.725555e-03,,,
6.081000e-06,0.000000e+00,6.081000e-06,1.707952e-03,,,
6.081200e-06,-2.000000e-02,6.081200e-06,1.712022e-03,,,
6.081400e-06,0.000000e+00,6.081400e-06,1.738347e-03,,,
6.081600e-06,-2.000000e-02,6.081600e-06,1.787019e-03,,,
6.081800e-06,-2.000000e-02,6.081800e-06,1.857760e-03,,,
6.082000e-06,2.000000e-02,6.082000e-06,1.950215e-03,,,
6.082200e-06,4.000000e-02,6.082200e-06,2.063047e-03,,,
6.082400e-06,4.000000e-02,6.082400e-06,2.195227e-03,,,
6.082600e-06,2.000000e-02,6.082600e-06,2.346110e-03,,,
6.082800e-06,0.000000e+00,6.082800e-06,2.515060e-03,,,
6.083000e-06,-4.000000e-02,6.083000e-06,2.701153e-03,,,
6.083200e-06,-4.000000e-02,6.083200e-06,2.903550e-03,,,
6.083400e-06,0.000000e+00,6.083400e-06,3.120403e-03,,,
6.083600e-06,4.000000e-02,6.083600e-06,3.349505e-03,,,
6.083800e-06,0.000000e+00,6.083800e-06,3.588588e-03,,,
6.084000e-06,-2.000000e-02,6.084000e-06,3.836262e-03,,,
6.084200e-06,0.000000e+00,6.084200e-06,4.090681e-03,,,
6.084400e-06,-4.000000e-02,6.084400e-06,4.349495e-03,,,
6.084600e-06,-4.000000e-02,6.084600e-06,4.610700e-03,,,
6.084800e-06,-4.000000e-02,6.084800e-06,4.872180e-03,,,
6.085000e-06,0.000000e+00,6.085000e-06,5.131625e-03,,,
6.085200e-06,6.000000e-02,6.085200e-06,5.386155e-03,,,
6.085400e-06,6.000000e-02,6.085400e-06,5.632296e-03,,,
6.085600e-06,2.000000e-02,6.085600e-06,5.867690e-03,,,
6.085800e-06,2.000000e-02,6.085800e-06,6.090598e-03,,,
6.086000e-06,0.000000e+00,6.086000e-06,6.299142e-03,,,
6.086200e-06,-2.000000e-02,6.086200e-06,6.491448e-03,,,
6.086400e-06,0.000000e+00,6.086400e-06,6.665717e-03,,,
6.086600e-06,0.000000e+00,6.086600e-06,6.819892e-03,,,
6.086800e-06,2.000000e-02,6.086800e-06,6.952322e-03,,,
6.087000e-06,2.000000e-02,6.087000e-06,7.061483e-03,,,
6.087200e-06,2.000000e-02,6.087200e-06,7.146064e-03,,,
6.087400e-06,2.000000e-02,6.087400e-06,7.205071e-03,,,
6.087600e-06,0.000000e+00,6.087600e-06,7.237739e-03,,,
6.087800e-06,-2.000000e-02,6.087800e-06,7.243544e-03,,,
6.088000e-06,-2.000000e-02,6.088000e-06,7.222265e-03,,,
6.088200e-06,2.000000e-02,6.088200e-06,7.173884e-03,,,
6.088400e-06,4.000000e-02,6.088400e-06,7.098217e-03,,,
6.088600e-06,4.000000e-02,6.088600e-06,6.995322e-03,,,
6.088800e-06,0.000000e+00,6.088800e-06,6.866344e-03,,,
6.089000e-06,0.000000e+00,6.089000e-06,6.712522e-03,,,
6.089200e-06,-2.000000e-02,6.089200e-06,6.535127e-03,,,
6.089400e-06,-2.000000e-02,6.089400e-06,6.335829e-03,,,
6.089600e-06,-2.000000e-02,6.089600e-06,6.116362e-03,,,
6.089800e-06,2.000000e-02,6.089800e-06,5.878605e-03,,,
6.090000e-06,4.000000e-02,6.090000e-06,5.624297e-03,,,
6.090200e-06,2.000000e-02,6.090200e-06,5.355346e-03,,,
6.090400e-06,0.000000e+00,6.090400e-06,5.074590e-03,,,
6.090600e-06,-4.000000e-02,6.090600e-06,4.784849e-03,,,
6.090800e-06,0.000000e+00,6.090800e-06,4.489492e-03,,,
6.091000e-06,-2.000000e-02,6.091000e-06,4.190892e-03,,,
6.091200e-06,2.000000e-02,6.091200e-06,3.892154e-03,,,
6.091400e-06,4.000000e-02,6.091400e-06,3.595489e-03,,,
6.091600e-06,4.000000e-02,6.091600e-06,3.304042e-03,,,
6.091800e-06,4.000000e-02,6.091800e-06,3.020906e-03,,,
6.092000e-06,2.000000e-02,6.092000e-06,2.749175e-03,,,
6.092200e-06,-2.000000e-02,6.092200e-06,2.491961e-03,,,
6.092400e-06,-2.000000e-02,6.092400e-06,2.252666e-03,,,
6.092600e-06,-6.000000e-02,6.092600e-06,2.034073e-03,,,
6.092800e-06,2.000000e-02,6.092800e-06,1.839185e-03,,,
6.093000e-06,4.000000e-02,6.093000e-06,1.669692e-03,,,
6.093200e-06,2.000000e-02,6.093200e-06,1.527633e-03,,,
6.093400e-06,0.000000e+00,6.093400e-06,1.415156e-03,,,
6.093600e-06,0.000000e+00,6.093600e-06,1.334110e-03,,,
6.093800e-06,0.000000e+00,6.093800e-06,1.286027e-03,,,
6.094000e-06,0.000000e+00,6.094000e-06,1.272182e-03,,,
6.094200e-06,-4.000000e-02,6.094200e-06,1.293507e-03,,,
6.094400e-06,2.000000e-02,6.094400e-06,1.351222e-03,,,
6.094600e-06,2.000000e-02,6.094600e-06,1.444877e-03,,,
6.094800e-06,2.000000e-02,6.094800e-06,1.574245e-03,,,
6.095000e-06,0.000000e+00,6.095000e-06,1.738979e-03,,,
6.095200e-06,-2.000000e-02,6.095200e-06,1.938678e-03,,,
6.095400e-06,-6.000000e-02,6.095400e-06,2.172467e-03,,,
6.095600e-06,-6.000000e-02,6.095600e-06,2.439652e-03,,,
6.095800e-06,-2.000000e-02,6.095800e-06,2.738303e-03,,,
6.096000e-06,2.000000e-02,6.096000e-06,3.066111e-03,,,
6.096200e-06,2.000000e-02,6.096200e-06,3.420234e-03,,,
6.096400e-06,6.000000e-02,6.096400e-06,3.798356e-03,,,
6.096600e-06,2.000000e-02,6.096600e-06,4.197434e-03,,,
6.096800e-06,-2.000000e-02,6.096800e-06,4.615151e-03,,,
6.097000e-06,-4.000000e-02,6.097000e-06,5.048918e-03,,,
6.097200e-06,-4.000000e-02,6.097200e-06,5.495725e-03,,,
6.097400e-06,2.000000e-02,6.097400e-06,5.952007e-03,,,
6.097600e-06,6.000000e-02,6.097600e-06,6.413685e-03,,,
6.097800e-06,4.000000e-02,6.097800e-06,6.876884e-03,,,
6.098000e-06,2.000000e-02,6.098000e-06,7.338372e-03,,,
6.098200e-06,-2.000000e-02,6.098200e-06,7.794763e-03,,,
6.098400e-06,0.000000e+00,6.098400e-06,8.243249e-03,,,
6.098600e-06,-2.000000e-02,6.098600e-06,8.680323e-03,,,
6.098800e-06,0.000000e+00,6.098800e-06,9.103069e-03,,,
6.099000e-06,2.000000e-02,6.099000e-06,9.507988e-03,,,
6.099200e-06,4.000000e-02,6.099200e-06,9.892111e-03,,,
6.099400e-06,4.000000e-02,6.099400e-06,1.025242e-02,,,
6.099600e-06,0.000000e+00,6.099600e-06,1.058624e-02,,,
6.099800e-06,0.000000e+00,6.099800e-06,1.089180e-02,,,
6.100000e-06,2.000000e-02,6.100000e-06,1.116725e-02,,,
6.100200e-06,0.000000e+00,6.100200e-06,1.141095e-02,,,
6.100400e-06,0.000000e+00,6.100400e-06,1.162187e-02,,,
6.100600e-06,2.000000e-02,6.100600e-06,1.179915e-02,,,
6.100800e-06,6.000000e-02,6.100800e-06,1.194165e-02,,,
6.101000e-06,2.000000e-02,6.101000e-06,1.204843e-02,,,
6.101200e-06,2.000000e-02,6.101200e-06,1.211981e-02,,,
6.101400e-06,0.000000e+00,6.101400e-06,1.215618e-02,,,
6.101600e-06,0.000000e+00,6.101600e-06,1.215835e-02,,,
6.101800e-06,0.000000e+00,6.101800e-06,1.212746e-02,,,
6.102000e-06,0.000000e+00,6.102000e-06,1.206512e-02,,,
6.102200e-06,0.000000e+00,6.102200e-06,1.197259e-02,,,
6.102400e-06,4.000000e-02,6.102400e-06,1.185150e-02,,,
6.102600e-06,4.000000e-02,6.102600e-06,1.170344e-02,,,
6.102800e-06,2.000000e-02,6.102800e-06,1.153087e-02,,,
6.103000e-06,2.000000e-02,6.103000e-06,1.133655e-02,,,
6.103200e-06,-2.000000e-02,6.103200e-06,1.112353e-02,,,
6.103400e-06,0.000000e+00,6.103400e-06,1.089517e-02,,,
6.103600e-06,2.000000e-02,6.103600e-06,1.065430e-02,,,
6.103800e-06,0.000000e+00,6.103800e-06,1.040353e-02,,,
6.104000e-06,4.000000e-02,6.104000e-06,1.014622e-02,,,
6.104200e-06,2.000000e-02,6.104200e-06,9.884991e-03,,,
6.104400e-06,0.000000e+00,6.104400e-06,9.623551e-03,,,
6.104600e-06,0.000000e+00,6.104600e-06,9.365433e-03,,,
6.104800e-06,-2.000000e-02,6.104800e-06,9.113957e-03,,,
6.105000e-06,-2.000000e-02,6.105000e-06,8.872502e-03,,,
6.105200e-06,-2.000000e-02,6.105200e-06,8.643896e-03,,,
6.105400e-06,2.000000e-02,6.105400e-06,8.430818e-03,,,
6.105600e-06,2.000000e-02,6.105600e-06,8.235318e-03,,,
6.105800e-06,2.000000e-02,6.105800e-06,8.059806e-03,,,
6.106000e-06,4.000000e-02,6.106000e-06,7.906458e-03,,,
6.106200e-06,0.000000e+00,6.106200e-06,7.776848e-03,,,
6.106400e-06,-2.000000e-02,6.106400e-06,7.673561e-03,,,
6.106600e-06,-2.000000e-02,6.106600e-06,7.598201e-03,,,
6.106800e-06,0.000000e+00,6.106800e-06,7.552024e-03,,,
6.107000e-06,2.000000e-02,6.107000e-06,7.535551e-03,,,
6.107200e-06,4.000000e-02,6.107200e-06,7.548986e-03,,,
6.107400e-06,2.000000e-02,6.107400e-06,7.592448e-03,,,
6.107600e-06,2.000000e-02,6.107600e-06,7.666574e-03,,,
6.107800e-06,-2.000000e-02,6.107800e-06,7.771469e-03,,,
6.108000e-06,-2.000000e-02,6.108000e-06,7.907055e-03,,,
6.108200e-06,-2.000000e-02,6.108200e-06,8.072322e-03,,,
6.108400e-06,-2.000000e-02,6.108400e-06,8.265889e-03,,,
6.108600e-06,4.000000e-02,6.108600e-06,8.486586e-03,,,
6.108800e-06,6.000000e-02,6.108800e-06,8.732100e-03,,,
6.109000e-06,2.000000e-02,6.109000e-06,9.000449e-03,,,
6.109200e-06,0.000000e+00,6.109200e-06,9.290076e-03,,,
6.109400e-06,0.000000e+00,6.109400e-06,9.599188e-03,,,
6.109600e-06,-2.000000e-02,6.109600e-06,9.925627e-03,,,
6.109800e-06,-2.000000e-02,6.109800e-06,1.026701e-02,,,
6.110000e-06,0.000000e+00,6.110000e-06,1.062053e-02,,,
6.110200e-06,6.000000e-02,6.110200e-06,1.098317e-02,,,
6.110400e-06,4.000000e-02,6.110400e-06,1.135152e-02,,,
6.110600e-06,4.000000e-02,6.110600e-06,1.172298e-02,,,
6.110800e-06,2.000000e-02,6.110800e-06,1.209499e-02,,,
6.111000e-06,-2.000000e-02,6.111000e-06,1.246499e-02,,,
6.111200e-06,0.000000e+00,6.111200e-06,1.283023e-02,,,
6.111400e-06,2.000000e-02,6.111400e-06,1.318780e-02,,,
6.111600e-06,6.000000e-02,6.111600e-06,1.353475e-02,,,
6.111800e-06,4.000000e-02,6.111800e-06,1.386801e-02,,,
6.112000e-06,2.000000e-02,6.112000e-06,1.418502e-02,,,
6.112200e-06,0.000000e+00,6.112200e-06,1.448356e-02,,,
6.112400e-06,0.000000e+00,6.112400e-06,1.476162e-02,,,
6.112600e-06,0.000000e+00,6.112600e-06,1.501704e-02,,,
6.112800e-06,0.000000e+00,6.112800e-06,1.524793e-02,,,
6.113000e-06,2.000000e-02,6.113000e-06,1.545226e-02,,,
6.113200e-06,4.000000e-02,6.113200e-06,1.562799e-02,,,
6.113400e-06,4.000000e-02,6.113400e-06,1.577317e-02,,,
6.113600e-06,2.000000e-02,6.113600e-06,1.588652e-02,,,
6.113800e-06,0.000000e+00,6.113800e-06,1.596715e-02,,,
6.114000e-06,2.000000e-02,6.114000e-06,1.601450e-02,,,
6.114200e-06,0.000000e+00,6.114200e-06,1.602741e-02,,,
6.114400e-06,-2.000000e-02,6.114400e-06,1.600545e-02,,,
6.114600e-06,-2.000000e-02,6.114600e-06,1.594860e-02,,,
6.114800e-06,4.000000e-02,6.114800e-06,1.585683e-02,,,
6.115000e-06,6.000000e-02,6.115000e-06,1.572922e-02,,,
6.115200e-06,4.000000e-02,6.115200e-06,1.556578e-02,,,
6.115400e-06,-2.000000e-02,6.115400e-06,1.536723e-02,,,
6.115600e-06,-4.000000e-02,6.115600e-06,1.513507e-02,,,
6.115800e-06,-2.000000e-02,6.115800e-06,1.487025e-02,,,
6.116000e-06,0.000000e+00,6.116000e-06,1.457325e-02,,,
6.116200e-06,2.000000e-02,6.116200e-06,1.424485e-02,,,
6.116400e-06,4.000000e-02,6.116400e-06,1.388587e-02,,,
6.116600e-06,4.000000e-02,6.116600e-06,1.349718e-02,,,
6.116800e-06,4.000000e-02,6.116800e-06,1.308020e-02,,,
6.117000e-06,0.000000e+00,6.117000e-06,1.263636e-02,,,
6.117200e-06,-2.000000e-02,6.117200e-06,1.216808e-02,,,
6.117400e-06,0.000000e+00,6.117400e-06,1.167736e-02,,,
6.117600e-06,0.000000e+00,6.117600e-06,1.116593e-02,,,
6.117800e-06,0.000000e+00,6.117800e-06,1.063603e-02,,,
6.118000e-06,2.000000e-02,6.118000e-06,1.008950e-02,,,
6.118200e-06,4.000000e-02,6.118200e-06,9.528071e-03,,,
6.118400e-06,4.000000e-02,6.118400e-06,8.953467e-03,,,
6.118600e-06,0.000000e+00,6.118600e-06,8.368109e-03,,,
6.118800e-06,0.000000e+00,6.118800e-06,7.774632e-03,,,
6.119000e-06,-2.000000e-02,6.119000e-06,7.175475e-03,,,
6.119200e-06,0.000000e+00,6.119200e-06,6.573176e-03,,,
6.119400e-06,2.000000e-02,6.119400e-06,5.969884e-03,,,
6.119600e-06,4.000000e-02,6.119600e-06,5.367647e-03,,,
6.119800e-06,4.000000e-02,6.119800e-06,4.768384e-03,,,
6.120000e-06,2.000000e-02,6.120000e-06,4.174558e-03,,,
6.120200e-06,0.000000e+00,6.120200e-06,3.588807e-03,,,
6.120400e-06,-2.000000e-02,6.120400e-06,3.013813e-03,,,
6.120600e-06,-4.000000e-02,6.120600e-06,2.451884e-03,,,
6.120800e-06,-2.000000e-02,6.120800e-06,1.905417e-03,,,
6.121000e-06,0.000000e+00,6.121000e-06,1.375989e-03,,,
6.121200e-06,4.000000e-02,6.121200e-06,8.656410e-04,,,
6.121400e-06,0.000000e+00,6.121400e-06,3.755080e-04,,,
6.121600e-06,2.000000e-02,6.121600e-06,-9.181216e-05,,,
6.121800e-06,-2.000000e-02,6.121800e-06,-5.349910e-04,,,
6.122000e-06,-4.000000e-02,6.122000e-06,-9.519286e-04,,,
6.122200e-06,-4.000000e-02,6.122200e-06,-1.340710e-03,,,
6.122400e-06,0.000000e+00,6.122400e-06,-1.699941e-03,,,
6.122600e-06,2.000000e-02,6.122600e-06,-2.028977e-03,,,
6.122800e-06,2.000000e-02,6.122800e-06,-2.326949e-03,,,
6.123000e-06,2.000000e-02,6.123000e-06,-2.593114e-03,,,
6.123200e-06,2.000000e-02,6.123200e-06,-2.826486e-03,,,
6.123400e-06,0.000000e+00,6.123400e-06,-3.025942e-03,,,
6.123600e-06,-4.000000e-02,6.123600e-06,-3.190667e-03,,,
6.123800e-06,-4.000000e-02,6.123800e-06,-3.319841e-03,,,
6.124000e-06,0.000000e+00,6.124000e-06,-3.413250e-03,,,
6.124200e-06,2.000000e-02,6.124200e-06,-3.471066e-03,,,
6.124400e-06,4.000000e-02,6.124400e-06,-3.493611e-03,,,
6.124600e-06,2.000000e-02,6.124600e-06,-3.481704e-03,,,
6.124800e-06,0.000000e+00,6.124800e-06,-3.434982e-03,,,
6.125000e-06,-2.000000e-02,6.125000e-06,-3.353825e-03,,,
6.125200e-06,-4.000000e-02,6.125200e-06,-3.238287e-03,,,
6.125400e-06,-4.000000e-02,6.125400e-06,-3.088966e-03,,,
6.125600e-06,2.000000e-02,6.125600e-06,-2.906815e-03,,,
6.125800e-06,2.000000e-02,6.125800e-06,-2.693679e-03,,,
6.126000e-06,2.000000e-02,6.126000e-06,-2.450864e-03,,,
6.126200e-06,-2.000000e-02,6.126200e-06,-2.179529e-03,,,
6.126400e-06,0.000000e+00,6.126400e-06,-1.880461e-03,,,
6.126600e-06,-4.000000e-02,6.126600e-06,-1.555489e-03,,,
6.126800e-06,-4.000000e-02,6.126800e-06,-1.205436e-03,,,
6.127000e-06,0.000000e+00,6.127000e-06,-8.322040e-04,,,
6.127200e-06,2.000000e-02,6.127200e-06,-4.382899e-04,,,
6.127400e-06,0.000000e+00,6.127400e-06,-2.589554e-05,,,
6.127600e-06,2.000000e-02,6.127600e-06,4.030340e-04,,,
6.127800e-06,2.000000e-02,6.127800e-06,8.464163e-04,,,
6.128000e-06,0.000000e+00,6.128000e-06,1.302395e-03,,,
6.128200e-06,-4.000000e-02,6.128200e-06,1.768731e-03,,,
6.128400e-06,-2.000000e-02,6.128400e-06,2.243760e-03,,,
6.128600e-06,0.000000e+00,6.128600e-06,2.725105e-03,,,
6.128800e-06,2.000000e-02,6.128800e-06,3.210407e-03,,,
6.129000e-06,4.000000e-02,6.129000e-06,3.697065e-03,,,
6.129200e-06,2.000000e-02,6.129200e-06,4.182828e-03,,,
6.129400e-06,2.000000e-02,6.129400e-06,4.665655e-03,,,
6.129600e-06,-2.000000e-02,6.129600e-06,5.143501e-03,,,
6.129800e-06,-2.000000e-02,6.129800e-06,5.614828e-03,,,
6.130000e-06,-2.000000e-02,6.130000e-06,6.077660e-03,,,
6.130200e-06,4.000000e-02,6.130200e-06,6.530139e-03,,,
6.130400e-06,4.000000e-02,6.130400e-06,6.969909e-03,,,
6.130600e-06,4.000000e-02,6.130600e-06,7.395160e-03,,,
6.130800e-06,0.000000e+00,6.130800e-06,7.804060e-03,,,
6.131000e-06,0.000000e+00,6.131000e-06,8.195510e-03,,,
6.131200e-06,-2.000000e-02,6.131200e-06,8.568239e-03,,,
6.131400e-06,-2.000000e-02,6.131400e-06,8.920862e-03,,,
6.131600e-06,-4.000000e-02,6.131600e-06,9.252634e-03,,,
6.131800e-06,2.000000e-02,6.131800e-06,9.562778e-03,,,
6.132000e-06,6.000000e-02,6.132000e-06,9.849631e-03,,,
6.132200e-06,2.000000e-02,6.132200e-06,1.011173e-02,,,
6.132400e-06,2.000000e-02,6.132400e-06,1.034884e-02,,,
6.132600e-06,0.000000e+00,6.132600e-06,1.056017e-02,,,
6.132800e-06,0.000000e+00,6.132800e-06,1.074578e-02,,,
6.133000e-06,-2.000000e-02,6.133000e-06,1.090543e-02,,,
6.133200e-06,2.000000e-02,6.133200e-06,1.103925e-02,,,
6.133400e-06,4.000000e-02,6.133400e-06,1.114677e-02,,,
6.133600e-06,4.000000e-02,6.133600e-06,1.122765e-02,,,
6.133800e-06,2.000000e-02,6.133800e-06,1.128212e-02,,,
6.134000e-06,2.000000e-02,6.134000e-06,1.131082e-02,,,
6.134200e-06,-2.000000e-02,6.134200e-06,1.131395e-02,,,
6.134400e-06,0.000000e+00,6.134400e-06,1.129265e-02,,,
6.134600e-06,-2.000000e-02,6.134600e-06,1.124717e-02,,,
6.134800e-06,0.000000e+00,6.134800e-06,1.117840e-02,,,
6.135000e-06,4.000000e-02,6.135000e-06,1.108705e-02,,,
6.135200e-06,2.000000e-02,6.135200e-06,1.097322e-02,,,
6.135400e-06,2.000000e-02,6.135400e-06,1.083809e-02,,,
6.135600e-06,0.000000e+00,6.135600e-06,1.068245e-02,,,
6.135800e-06,0.000000e+00,6.135800e-06,1.050790e-02,,,
6.136000e-06,-2.000000e-02,6.136000e-06,1.031579e-02,,,
6.136200e-06,-4.000000e-02,6.136200e-06,1.010767e-02,,,
6.136400e-06,2.000000e-02,6.136400e-06,9.885144e-03,,,
6.136600e-06,4.000000e-02,6.136600e-06,9.648372e-03,,,
6.136800e-06,4.000000e-02,6.136800e-06,9.398501e-03,,,
6.137000e-06,2.000000e-02,6.137000e-06,9.136603e-03,,,
6.137200e-06,-2.000000e-02,6.137200e-06,8.864549e-03,,,
6.137400e-06,-2.000000e-02,6.137400e-06,8.584478e-03,,,
6.137600e-06,2.000000e-02,6.137600e-06,8.298104e-03,,,
6.137800e-06,2.000000e-02,6.137800e-06,8.006399e-03,,,
6.138000e-06,4.000000e-02,6.138000e-06,7.710809e-03,,,
6.138200e-06,2.000000e-02,6.138200e-06,7.412365e-03,,,
6.138400e-06,0.000000e+00,6.138400e-06,7.112924e-03,,,
6.138600e-06,2.000000e-02,6.138600e-06,6.814490e-03,,,
6.138800e-06,0.000000e+00,6.138800e-06,6.518405e-03,,,
6.139000e-06,0.000000e+00,6.139000e-06,6.226736e-03,,,
6.139200e-06,-4.000000e-02,6.139200e-06,5.941397e-03,,,
6.139400e-06,-2.000000e-02,6.139400e-06,5.664343e-03,,,
6.139600e-06,2.000000e-02,6.139600e-06,5.397138e-03,,,
6.139800e-06,2.000000e-02,6.139800e-06,5.140766e-03,,,
6.140000e-06,2.000000e-02,6.140000e-06,4.896737e-03,,,
6.140200e-06,0.000000e+00,6.140200e-06,4.666524e-03,,,
6.140400e-06,2.000000e-02,6.140400e-06,4.451978e-03,,,
6.140600e-06,-2.000000e-02,6.140600e-06,4.254619e-03,,,
6.140800e-06,0.000000e+00,6.140800e-06,4.076218e-03,,,
6.141000e-06,2.000000e-02,6.141000e-06,3.917948e-03,,,
6.141200e-06,0.000000e+00,6.141200e-06,3.780692e-03,,,
6.141400e-06,2.000000e-02,6.141400e-06,3.665741e-03,,,
6.141600e-06,4.000000e-02,6.141600e-06,3.573949e-03,,,
6.141800e-06,2.000000e-02,6.141800e-06,3.505628e-03,,,
6.142000e-06,0.000000e+00,6.142000e-06,3.461752e-03,,,
6.142200e-06,0.000000e+00,6.142200e-06,3.443164e-03,,,
6.142400e-06,-2.000000e-02,6.142400e-06,3.450408e-03,,,
6.142600e-06,-2.000000e-02,6.142600e-06,3.484046e-03,,,
6.142800e-06,2.000000e-02,6.142800e-06,3.544267e-03,,,
6.143000e-06,2.000000e-02,6.143000e-06,3.630376e-03,,,
6.143200e-06,2.000000e-02,6.143200e-06,3.742016e-03,,,
6.143400e-06,2.000000e-02,6.143400e-06,3.878841e-03,,,
6.143600e-06,2.000000e-02,6.143600e-06,4.040290e-03,,,
6.143800e-06,-2.000000e-02,6.143800e-06,4.225734e-03,,,
6.144000e-06,-2.000000e-02,6.144000e-06,4.434500e-03,,,
6.144200e-06,0.000000e+00,6.144200e-06,4.665159e-03,,,
6.144400e-06,0.000000e+00,6.144400e-06,4.916304e-03,,,
6.144600e-06,0.000000e+00,6.144600e-06,5.185977e-03,,,
6.144800e-06,6.000000e-02,6.144800e-06,5.472130e-03,,,
6.145000e-06,0.000000e+00,6.145000e-06,5.772208e-03,,,
6.145200e-06,0.000000e+00,6.145200e-06,6.084916e-03,,,
6.145400e-06,-2.000000e-02,6.145400e-06,6.408070e-03,,,
6.145600e-06,-2.000000e-02,6.145600e-06,6.739613e-03,,,
6.145800e-06,0.000000e+00,6.145800e-06,7.076653e-03,,,
6.146000e-06,2.000000e-02,6.146000e-06,7.416226e-03,,,
6.146200e-06,2.000000e-02,6.146200e-06,7.755363e-03,,,
6.146400e-06,2.000000e-02,6.146400e-06,8.091184e-03,,,
6.146600e-06,0.000000e+00,6.146600e-06,8.420946e-03,,,
6.146800e-06,-2.000000e-02,6.146800e-06,8.741839e-03,,,
6.147000e-06,-4.000000e-02,6.147000e-06,9.051128e-03,,,
6.147200e-06,0.000000e+00,6.147200e-06,9.345974e-03,,,
6.147400e-06,0.000000e+00,6.147400e-06,9.622682e-03,,,
6.147600e-06,2.000000e-02,6.147600e-06,9.878208e-03,,,
6.147800e-06,6.000000e-02,6.147800e-06,1.010946e-02,,,
6.148000e-06,4.000000e-02,6.148000e-06,1.031296e-02,,,
6.148200e-06,2.000000e-02,6.148200e-06,1.048623e-02,,,
6.148400e-06,-2.000000e-02,6.148400e-06,1.062720e-02,,,
6.148600e-06,-2.000000e-02,6.148600e-06,1.073420e-02,,,
6.148800e-06,-4.000000e-02,6.148800e-06,1.080522e-02,,,
6.149000e-06,0.000000e+00,6.149000e-06,1.083839e-02,,,
6.149200e-06,4.000000e-02,6.149200e-06,1.083152e-02,,,
6.149400e-06,4.000000e-02,6.149400e-06,1.078271e-02,,,
6.149600e-06,4.000000e-02,6.149600e-06,1.069075e-02,,,
6.149800e-06,0.000000e+00,6.149800e-06,1.055493e-02,,,
6.150000e-06,2.000000e-02,6.150000e-06,1.037529e-02,,,
6.150200e-06,0.000000e+00,6.150200e-06,1.015162e-02,,,
6.150400e-06,2.000000e-02,6.150400e-06,9.884497e-03,,,
6.150600e-06,2.000000e-02,6.150600e-06,9.574059e-03,,,
6.150800e-06,4.000000e-02,6.150800e-06,9.221151e-03,,,
6.151000e-06,2.000000e-02,6.151000e-06,8.826639e-03,,,
6.151200e-06,2.000000e-02,6.151200e-06,8.392503e-03,,,
6.151400e-06,-2.000000e-02,6.151400e-06,7.920677e-03,,,
6.151600e-06,0.000000e+00,6.151600e-06,7.414286e-03,,,
6.151800e-06,-4.000000e-02,6.151800e-06,6.875550e-03,,,
6.152000e-06,-2.000000e-02,6.152000e-06,6.307895e-03,,,
6.152200e-06,2.000000e-02,6.152200e-06,5.713998e-03,,,
6.152400e-06,4.000000e-02,6.152400e-06,5.096574e-03,,,
6.152600e-06,4.000000e-02,6.152600e-06,4.458753e-03,,,
6.152800e-06,2.000000e-02,6.152800e-06,3.804234e-03,,,
6.153000e-06,0.000000e+00,6.153000e-06,3.137286e-03,,,
