t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
6.180000e-07,-1.380000e-01,6.180000e-07,-1.443465e-01,,,
6.180500e-07,-1.380000e-01,6.180500e-07,-1.446448e-01,,,
6.181000e-07,-1.380000e-01,6.181000e-07,-1.449310e-01,,,
6.181500e-07,-1.380000e-01,6.181500e-07,-1.452035e-01,,,
6.182000e-07,-1.380000e-01,6.182000e-07,-1.454608e-01,,,
6.182500e-07,-1.380000e-01,6.182500e-07,-1.457015e-01,,,
6.183000e-07,-1.400000e-01,6.183000e-07,-1.459244e-01,,,
6.183500e-07,-1.400000e-01,6.183500e-07,-1.461284e-01,,,
6.184000e-07,-1.420000e-01,6.184000e-07,-1.463125e-01,,,
6.184500e-07,-1.420000e-01,6.184500e-07,-1.464759e-01,,,
6.185000e-07,-1.440000e-01,6.185000e-07,-1.466177e-01,,,
6.185500e-07,-1.460000e-01,6.185500e-07,-1.467375e-01,,,
6.186000e-07,-1.480000e-01,6.186000e-07,-1.468347e-01,,,
6.186500e-07,-1.480000e-01,6.186500e-07,-1.469091e-01,,,
6.187000e-07,-1.500000e-01,6.187000e-07,-1.469604e-01,,,
6.187500e-07,-1.500000e-01,6.187500e-07,-1.469886e-01,,,
6.188000e-07,-1.500000e-01,6.188000e-07,-1.469938e-01,,,
6.188500e-07,-1.500000e-01,6.188500e-07,-1.469763e-01,,,
6.189000e-07,-1.500000e-01,6.189000e-07,-1.469364e-01,,,
6.189500e-07,-1.480000e-01,6.189500e-07,-1.468747e-01,,,
6.190000e-07,-1.480000e-01,6.190000e-07,-1.467918e-01,,,
6.190500e-07,-1.460000e-01,6.190500e-07,-1.466884e-01,,,
6.191000e-07,-1.440000e-01,6.191000e-07,-1.465655e-01,,,
6.191500e-07,-1.440000e-01,6.191500e-07,-1.464241e-01,,,
6.192000e-07,-1.440000e-01,6.192000e-07,-1.462652e-01,,,
6.192500e-07,-1.420000e-01,6.192500e-07,-1.460899e-01,,,
6.193000e-07,-1.420000e-01,6.193000e-07,-1.458996e-01,,,
6.193500e-07,-1.400000e-01,6.193500e-07,-1.456956e-01,,,
6.194000e-07,-1.380000e-01,6.194000e-07,-1.454791e-01,,,
6.194500e-07,-1.360000e-01,6.194500e-07,-1.452516e-01,,,
6.195000e-07,-1.340000e-01,6.195000e-07,-1.450146e-01,,,
6.195500e-07,-1.320000e-01,6.195500e-07,-1.447694e-01,,,
6.196000e-07,-1.300000e-01,6.196000e-07,-1.445175e-01,,,
6.196500e-07,-1.280000e-01,6.196500e-07,-1.442603e-01,,,
6.197000e-07,-1.260000e-01,6.197000e-07,-1.439991e-01,,,
6.197500e-07,-1.260000e-01,6.197500e-07,-1.437352e-01,,,
6.198000e-07,-1.280000e-01,6.198000e-07,-1.434699e-01,,,
6.198500e-07,-1.280000e-01,6.198500e-07,-1.432043e-01,,,
6.199000e-07,-1.300000e-01,6.199000e-07,-1.429394e-01,,,
6.199500e-07,-1.340000e-01,6.199500e-07,-1.426761e-01,,,
6.200000e-07,-1.360000e-01,6.200000e-07,-1.424155e-01,,,
6.200500e-07,-1.400000e-01,6.200500e-07,-1.421581e-01,,,
6.201000e-07,-1.440000e-01,6.201000e-07,-1.419048e-01,,,
6.201500e-07,-1.480000e-01,6.201500e-07,-1.416560e-01,,,
6.202000e-07,-1.500000e-01,6.202000e-07,-1.414125e-01,,,
6.202500e-07,-1.520000e-01,6.202500e-07,-1.411745e-01,,,
6.203000e-07,-1.540000e-01,6.203000e-07,-1.409427e-01,,,
6.203500e-07,-1.540000e-01,6.203500e-07,-1.407172e-01,,,
6.204000e-07,-1.520000e-01,6.204000e-07,-1.404986e-01,,,
6.204500e-07,-1.500000e-01,6.204500e-07,-1.402869e-01,,,
6.205000e-07,-1.460000e-01,6.205000e-07,-1.400826e-01,,,
6.205500e-07,-1.400000e-01,6.205500e-07,-1.398858e-01,,,
6.206000e-07,-1.360000e-01,6.206000e-07,-1.396966e-01,,,
6.206500e-07,-1.300000e-01,6.206500e-07,-1.395153e-01,,,
6.207000e-07,-1.260000e-01,6.207000e-07,-1.393419e-01,,,
6.207500e-07,-1.240000e-01,6.207500e-07,-1.391764e-01,,,
6.208000e-07,-1.220000e-01,6.208000e-07,-1.390189e-01,,,
6.208500e-07,-1.220000e-01,6.208500e-07,-1.388696e-01,,,
6.209000e-07,-1.220000e-01,6.209000e-07,-1.387283e-01,,,
6.209500e-07,-1.240000e-01,6.209500e-07,-1.385953e-01,,,
6.210000e-07,-1.260000e-01,6.210000e-07,-1.384706e-01,,,
6.210500e-07,-1.280000e-01,6.210500e-07,-1.383544e-01,,,
6.211000e-07,-1.300000e-01,6.211000e-07,-1.382469e-01,,,
6.211500e-07,-1.300000e-01,6.211500e-07,-1.381483e-01,,,
6.212000e-07,-1.320000e-01,6.212000e-07,-1.380589e-01,,,
6.212500e-07,-1.320000e-01,6.212500e-07,-1.379790e-01,,,
6.213000e-07,-1.340000e-01,6.213000e-07,-1.379091e-01,,,
6.213500e-07,-1.340000e-01,6.213500e-07,-1.378494e-01,,,
6.214000e-07,-1.340000e-01,6.214000e-07,-1.378005e-01,,,
6.214500e-07,-1.360000e-01,6.214500e-07,-1.377628e-01,,,
6.215000e-07,-1.380000e-01,6.215000e-07,-1.377366e-01,,,
6.215500e-07,-1.380000e-01,6.215500e-07,-1.377224e-01,,,
6.216000e-07,-1.400000e-01,6.216000e-07,-1.377205e-01,,,
6.216500e-07,-1.400000e-01,6.216500e-07,-1.377314e-01,,,
6.217000e-07,-1.400000e-01,6.217000e-07,-1.377553e-01,,,
6.217500e-07,-1.420000e-01,6.217500e-07,-1.377924e-01,,,
6.218000e-07,-1.420000e-01,6.218000e-07,-1.378429e-01,,,
6.218500e-07,-1.400000e-01,6.218500e-07,-1.379068e-01,,,
6.219000e-07,-1.400000e-01,6.219000e-07,-1.379840e-01,,,
6.219500e-07,-1.380000e-01,6.219500e-07,-1.380743e-01,,,
6.220000e-07,-1.380000e-01,6.220000e-07,-1.381773e-01,,,
6.220500e-07,-1.360000e-01,6.220500e-07,-1.382924e-01,,,
6.221000e-07,-1.340000e-01,6.221000e-07,-1.384190e-01,,,
6.221500e-07,-1.320000e-01,6.221500e-07,-1.385561e-01,,,
6.222000e-07,-1.300000e-01,6.222000e-07,-1.387028e-01,,,
6.222500e-07,-1.300000e-01,6.222500e-07,-1.388577e-01,,,
6.223000e-07,-1.280000e-01,6.223000e-07,-1.390193e-01,,,
6.223500e-07,-1.280000e-01,6.223500e-07,-1.391862e-01,,,
6.224000e-07,-1.280000e-01,6.224000e-07,-1.393566e-01,,,
6.224500e-07,-1.280000e-01,6.224500e-07,-1.395286e-01,,,
6.225000e-07,-1.280000e-01,6.225000e-07,-1.397002e-01,,,
6.225500e-07,-1.280000e-01,6.225500e-07,-1.398694e-01,,,
6.226000e-07,-1.280000e-01,6.226000e-07,-1.400342e-01,,,
6.226500e-07,-1.280000e-01,6.226500e-07,-1.401923e-01,,,
6.227000e-07,-1.260000e-01,6.227000e-07,-1.403416e-01,,,
6.227500e-07,-1.260000e-01,6.227500e-07,-1.404801e-01,,,
6.228000e-07,-1.280000e-01,6.228000e-07,-1.406056e-01,,,
6.228500e-07,-1.300000e-01,6.228500e-07,-1.407162e-01,,,
6.229000e-07,-1.320000e-01,6.229000e-07,-1.408100e-01,,,
6.229500e-07,-1.360000e-01,6.229500e-07,-1.408852e-01,,,
6.230000e-07,-1.400000e-01,6.230000e-07,-1.409403e-01,,,
6.230500e-07,-1.440000e-01,6.230500e-07,-1.409737e-01,,,
6.231000e-07,-1.480000e-01,6.231000e-07,-1.409844e-01,,,
6.231500e-07,-1.520000e-01,6.231500e-07,-1.409716e-01,,,
6.232000e-07,-1.520000e-01,6.232000e-07,-1.409346e-01,,,
6.232500e-07,-1.520000e-01,6.232500e-07,-1.408733e-01,,,
6.233000e-07,-1.520000e-01,6.233000e-07,-1.407876e-01,,,
6.233500e-07,-1.480000e-01,6.233500e-07,-1.406782e-01,,,
6.234000e-07,-1.460000e-01,6.234000e-07,-1.405457e-01,,,
6.234500e-07,-1.420000e-01,6.234500e-07,-1.403912e-01,,,
6.235000e-07,-1.380000e-01,6.235000e-07,-1.402162e-01,,,
6.235500e-07,-1.340000e-01,6.235500e-07,-1.400221e-01,,,
6.236000e-07,-1.320000e-01,6.236000e-07,-1.398110e-01,,,
6.236500e-07,-1.300000e-01,6.236500e-07,-1.395849e-01,,,
6.237000e-07,-1.280000e-01,6.237000e-07,-1.393462e-01,,,
6.237500e-07,-1.280000e-01,6.237500e-07,-1.390972e-01,,,
6.238000e-07,-1.280000e-01,6.238000e-07,-1.388406e-01,,,
6.238500e-07,-1.280000e-01,6.238500e-07,-1.385790e-01,,,
6.239000e-07,-1.280000e-01,6.239000e-07,-1.383152e-01,,,
6.239500e-07,-1.280000e-01,6.239500e-07,-1.380519e-01,,,
6.240000e-07,-1.300000e-01,6.240000e-07,-1.377920e-01,,,
6.240500e-07,-1.300000e-01,6.240500e-07,-1.375381e-01,,,
6.241000e-07,-1.300000e-01,6.241000e-07,-1.372929e-01,,,
6.241500e-07,-1.300000e-01,6.241500e-07,-1.370590e-01,,,
6.242000e-07,-1.280000e-01,6.242000e-07,-1.368386e-01,,,
6.242500e-07,-1.280000e-01,6.242500e-07,-1.366342e-01,,,
6.243000e-07,-1.260000e-01,6.243000e-07,-1.364476e-01,,,
6.243500e-07,-1.240000e-01,6.243500e-07,-1.362807e-01,,,
6.244000e-07,-1.240000e-01,6.244000e-07,-1.361350e-01,,,
6.244500e-07,-1.240000e-01,6.244500e-07,-1.360120e-01,,,
6.245000e-07,-1.260000e-01,6.245000e-07,-1.359124e-01,,,
6.245500e-07,-1.280000e-01,6.245500e-07,-1.358371e-01,,,
6.246000e-07,-1.320000e-01,6.246000e-07,-1.357864e-01,,,
6.246500e-07,-1.340000e-01,6.246500e-07,-1.357604e-01,,,
6.247000e-07,-1.380000e-01,6.247000e-07,-1.357588e-01,,,
6.247500e-07,-1.420000e-01,6.247500e-07,-1.357812e-01,,,
6.248000e-07,-1.440000e-01,6.248000e-07,-1.358268e-01,,,
6.248500e-07,-1.460000e-01,6.248500e-07,-1.358946e-01,,,
6.249000e-07,-1.460000e-01,6.249000e-07,-1.359833e-01,,,
6.249500e-07,-1.440000e-01,6.249500e-07,-1.360917e-01,,,
6.250000e-07,-1.420000e-01,6.250000e-07,-1.362181e-01,,,
6.250500e-07,-1.400000e-01,6.250500e-07,-1.363610e-01,,,
6.251000e-07,-1.380000e-01,6.251000e-07,-1.365186e-01,,,
6.251500e-07,-1.360000e-01,6.251500e-07,-1.366890e-01,,,
6.252000e-07,-1.340000e-01,6.252000e-07,-1.368702e-01,,,
6.252500e-07,-1.320000e-01,6.252500e-07,-1.370604e-01,,,
6.253000e-07,-1.300000e-01,6.253000e-07,-1.372574e-01,,,
6.253500e-07,-1.280000e-01,6.253500e-07,-1.374594e-01,,,
6.254000e-07,-1.260000e-01,6.254000e-07,-1.376644e-01,,,
6.254500e-07,-1.240000e-01,6.254500e-07,-1.378705e-01,,,
6.255000e-07,-1.220000e-01,6.255000e-07,-1.380759e-01,,,
6.255500e-07,-1.220000e-01,6.255500e-07,-1.382791e-01,,,
6.256000e-07,-1.220000e-01,6.256000e-07,-1.384783e-01,,,
6.256500e-07,-1.220000e-01,6.256500e-07,-1.386721e-01,,,
6.257000e-07,-1.240000e-01,6.257000e-07,-1.388593e-01,,,
6.257500e-07,-1.240000e-01,6.257500e-07,-1.390388e-01,,,
6.258000e-07,-1.260000e-01,6.258000e-07,-1.392096e-01,,,
6.258500e-07,-1.300000e-01,6.258500e-07,-1.393710e-01,,,
6.259000e-07,-1.320000e-01,6.259000e-07,-1.395223e-01,,,
6.259500e-07,-1.360000e-01,6.259500e-07,-1.396633e-01,,,
6.260000e-07,-1.380000e-01,6.260000e-07,-1.397937e-01,,,
6.260500e-07,-1.420000e-01,6.260500e-07,-1.399135e-01,,,
6.261000e-07,-1.440000e-01,6.261000e-07,-1.400230e-01,,,
6.261500e-07,-1.460000e-01,6.261500e-07,-1.401223e-01,,,
6.262000e-07,-1.480000e-01,6.262000e-07,-1.402120e-01,,,
6.262500e-07,-1.480000e-01,6.262500e-07,-1.402927e-01,,,
6.263000e-07,-1.480000e-01,6.263000e-07,-1.403651e-01,,,
6.263500e-07,-1.480000e-01,6.263500e-07,-1.404301e-01,,,
6.264000e-07,-1.460000e-01,6.264000e-07,-1.404886e-01,,,
6.264500e-07,-1.440000e-01,6.264500e-07,-1.405415e-01,,,
6.265000e-07,-1.420000e-01,6.265000e-07,-1.405900e-01,,,
6.265500e-07,-1.380000e-01,6.265500e-07,-1.406350e-01,,,
6.266000e-07,-1.360000e-01,6.266000e-07,-1.406776e-01,,,
6.266500e-07,-1.340000e-01,6.266500e-07,-1.407190e-01,,,
6.267000e-07,-1.320000e-01,6.267000e-07,-1.407599e-01,,,
6.267500e-07,-1.300000e-01,6.267500e-07,-1.408015e-01,,,
6.268000e-07,-1.300000e-01,6.268000e-07,-1.408444e-01,,,
6.268500e-07,-1.300000e-01,6.268500e-07,-1.408895e-01,,,
6.269000e-07,-1.300000e-01,6.269000e-07,-1.409373e-01,,,
6.269500e-07,-1.300000e-01,6.269500e-07,-1.409882e-01,,,
6.270000e-07,-1.320000e-01,6.270000e-07,-1.410426e-01,,,
6.270500e-07,-1.320000e-01,6.270500e-07,-1.411005e-01,,,
6.271000e-07,-1.340000e-01,6.271000e-07,-1.411622e-01,,,
6.271500e-07,-1.340000e-01,6.271500e-07,-1.412273e-01,,,
6.272000e-07,-1.340000e-01,6.272000e-07,-1.412958e-01,,,
6.272500e-07,-1.340000e-01,6.272500e-07,-1.413671e-01,,,
6.273000e-07,-1.340000e-01,6.273000e-07,-1.414410e-01,,,
6.273500e-07,-1.340000e-01,6.273500e-07,-1.415167e-01,,,
6.274000e-07,-1.320000e-01,6.274000e-07,-1.415938e-01,,,
6.274500e-07,-1.320000e-01,6.274500e-07,-1.416715e-01,,,
6.275000e-07,-1.320000e-01,6.275000e-07,-1.417490e-01,,,
6.275500e-07,-1.320000e-01,6.275500e-07,-1.418256e-01,,,
6.276000e-07,-1.320000e-01,6.276000e-07,-1.419005e-01,,,
6.276500e-07,-1.320000e-01,6.276500e-07,-1.419727e-01,,,
6.277000e-07,-1.360000e-01,6.277000e-07,-1.420414e-01,,,
6.277500e-07,-1.380000e-01,6.277500e-07,-1.421057e-01,,,
6.278000e-07,-1.420000e-01,6.278000e-07,-1.421649e-01,,,
6.278500e-07,-1.460000e-01,6.278500e-07,-1.422179e-01,,,
6.279000e-07,-1.500000e-01,6.279000e-07,-1.422642e-01,,,
6.279500e-07,-1.540000e-01,6.279500e-07,-1.423029e-01,,,
6.280000e-07,-1.560000e-01,6.280000e-07,-1.423335e-01,,,
6.280500e-07,-1.560000e-01,6.280500e-07,-1.423554e-01,,,
6.281000e-07,-1.540000e-01,6.281000e-07,-1.423683e-01,,,
6.281500e-07,-1.520000e-01,6.281500e-07,-1.423720e-01,,,
6.282000e-07,-1.480000e-01,6.282000e-07,-1.423661e-01,,,
6.282500e-07,-1.440000e-01,6.282500e-07,-1.423508e-01,,,
6.283000e-07,-1.400000e-01,6.283000e-07,-1.423261e-01,,,
6.283500e-07,-1.340000e-01,6.283500e-07,-1.422923e-01,,,
6.284000e-07,-1.320000e-01,6.284000e-07,-1.422495e-01,,,
6.284500e-07,-1.300000e-01,6.284500e-07,-1.421981e-01,,,
6.285000e-07,-1.280000e-01,6.285000e-07,-1.421386e-01,,,
6.285500e-07,-1.280000e-01,6.285500e-07,-1.420714e-01,,,
6.286000e-07,-1.280000e-01,6.286000e-07,-1.419970e-01,,,
6.286500e-07,-1.280000e-01,6.286500e-07,-1.419159e-01,,,
6.287000e-07,-1.280000e-01,6.287000e-07,-1.418286e-01,,,
6.287500e-07,-1.280000e-01,6.287500e-07,-1.417357e-01,,,
6.288000e-07,-1.280000e-01,6.288000e-07,-1.416377e-01,,,
6.288500e-07,-1.280000e-01,6.288500e-07,-1.415351e-01,,,
6.289000e-07,-1.280000e-01,6.289000e-07,-1.414286e-01,,,
6.289500e-07,-1.280000e-01,6.289500e-07,-1.413185e-01,,,
6.290000e-07,-1.280000e-01,6.290000e-07,-1.412055e-01,,,
6.290500e-07,-1.300000e-01,6.290500e-07,-1.410898e-01,,,
6.291000e-07,-1.320000e-01,6.291000e-07,-1.409718e-01,,,
6.291500e-07,-1.340000e-01,6.291500e-07,-1.408520e-01,,,
6.292000e-07,-1.360000e-01,6.292000e-07,-1.407305e-01,,,
6.292500e-07,-1.400000e-01,6.292500e-07,-1.406075e-01,,,
6.293000e-07,-1.420000e-01,6.293000e-07,-1.404833e-01,,,
6.293500e-07,-1.440000e-01,6.293500e-07,-1.403577e-01,,,
6.294000e-07,-1.460000e-01,6.294000e-07,-1.402310e-01,,,
6.294500e-07,-1.480000e-01,6.294500e-07,-1.401031e-01,,,
6.295000e-07,-1.480000e-01,6.295000e-07,-1.399738e-01,,,
6.295500e-07,-1.500000e-01,6.295500e-07,-1.398433e-01,,,
6.296000e-07,-1.480000e-01,6.296000e-07,-1.397112e-01,,,
6.296500e-07,-1.480000e-01,6.296500e-07,-1.395776e-01,,,
6.297000e-07,-1.460000e-01,6.297000e-07,-1.394424e-01,,,
6.297500e-07,-1.440000e-01,6.297500e-07,-1.393054e-01,,,
6.298000e-07,-1.400000e-01,6.298000e-07,-1.391666e-01,,,
6.298500e-07,-1.380000e-01,6.298500e-07,-1.390260e-01,,,
6.299000e-07,-1.360000e-01,6.299000e-07,-1.388835e-01,,,
6.299500e-07,-1.320000e-01,6.299500e-07,-1.387392e-01,,,
6.300000e-07,-1.300000e-01,6.300000e-07,-1.385932e-01,,,
6.300500e-07,-1.280000e-01,6.300500e-07,-1.384456e-01,,,
6.301000e-07,-1.260000e-01,6.301000e-07,-1.382966e-01,,,
6.301500e-07,-1.240000e-01,6.301500e-07,-1.381465e-01,,,
6.302000e-07,-1.240000e-01,6.302000e-07,-1.379955e-01,,,
6.302500e-07,-1.220000e-01,6.302500e-07,-1.378442e-01,,,
6.303000e-07,-1.220000e-01,6.303000e-07,-1.376930e-01,,,
6.303500e-07,-1.220000e-01,6.303500e-07,-1.375426e-01,,,
6.304000e-07,-1.220000e-01,6.304000e-07,-1.373937e-01,,,
6.304500e-07,-1.220000e-01,6.304500e-07,-1.372471e-01,,,
6.305000e-07,-1.220000e-01,6.305000e-07,-1.371037e-01,,,
6.305500e-07,-1.220000e-01,6.305500e-07,-1.369645e-01,,,
6.306000e-07,-1.240000e-01,6.306000e-07,-1.368306e-01,,,
6.306500e-07,-1.260000e-01,6.306500e-07,-1.367031e-01,,,
6.307000e-07,-1.300000e-01,6.307000e-07,-1.365831e-01,,,
6.307500e-07,-1.320000e-01,6.307500e-07,-1.364718e-01,,,
6.308000e-07,-1.360000e-01,6.308000e-07,-1.363704e-01,,,
6.308500e-07,-1.400000e-01,6.308500e-07,-1.362800e-01,,,
6.309000e-07,-1.420000e-01,6.309000e-07,-1.362018e-01,,,
6.309500e-07,-1.440000e-01,6.309500e-07,-1.361368e-01,,,
6.310000e-07,-1.460000e-01,6.310000e-07,-1.360863e-01,,,
6.310500e-07,-1.460000e-01,6.310500e-07,-1.360511e-01,,,
6.311000e-07,-1.460000e-01,6.311000e-07,-1.360324e-01,,,
6.311500e-07,-1.440000e-01,6.311500e-07,-1.360310e-01,,,
6.312000e-07,-1.420000e-01,6.312000e-07,-1.360477e-01,,,
6.312500e-07,-1.420000e-01,6.312500e-07,-1.360833e-01,,,
6.313000e-07,-1.400000e-01,6.313000e-07,-1.361382e-01,,,
6.313500e-07,-1.380000e-01,6.313500e-07,-1.362129e-01,,,
6.314000e-07,-1.360000e-01,6.314000e-07,-1.363075e-01,,,
6.314500e-07,-1.340000e-01,6.314500e-07,-1.364221e-01,,,
6.315000e-07,-1.320000e-01,6.315000e-07,-1.365564e-01,,,
6.315500e-07,-1.300000e-01,6.315500e-07,-1.367101e-01,,,
6.316000e-07,-1.280000e-01,6.316000e-07,-1.368824e-01,,,
6.316500e-07,-1.240000e-01,6.316500e-07,-1.370727e-01,,,
6.317000e-07,-1.220000e-01,6.317000e-07,-1.372796e-01,,,
6.317500e-07,-1.220000e-01,6.317500e-07,-1.375020e-01,,,
6.318000e-07,-1.200000e-01,6.318000e-07,-1.377381e-01,,,
6.318500e-07,-1.220000e-01,6.318500e-07,-1.379863e-01,,,
6.319000e-07,-1.220000e-01,6.319000e-07,-1.382445e-01,,,
6.319500e-07,-1.240000e-01,6.319500e-07,-1.385106e-01,,,
6.320000e-07,-1.260000e-01,6.320000e-07,-1.387821e-01,,,
6.320500e-07,-1.280000e-01,6.320500e-07,-1.390566e-01,,,
6.321000e-07,-1.280000e-01,6.321000e-07,-1.393316e-01,,,
6.321500e-07,-1.300000e-01,6.321500e-07,-1.396044e-01,,,
6.322000e-07,-1.320000e-01,6.322000e-07,-1.398724e-01,,,
6.322500e-07,-1.320000e-01,6.322500e-07,-1.401330e-01,,,
6.323000e-07,-1.340000e-01,6.323000e-07,-1.403836e-01,,,
6.323500e-07,-1.360000e-01,6.323500e-07,-1.406215e-01,,,
6.324000e-07,-1.400000e-01,6.324000e-07,-1.408444e-01,,,
6.324500e-07,-1.420000e-01,6.324500e-07,-1.410499e-01,,,
6.325000e-07,-1.440000e-01,6.325000e-07,-1.412358e-01,,,
6.325500e-07,-1.480000e-01,6.325500e-07,-1.414001e-01,,,
6.326000e-07,-1.500000e-01,6.326000e-07,-1.415411e-01,,,
6.326500e-07,-1.500000e-01,6.326500e-07,-1.416571e-01,,,
6.327000e-07,-1.500000e-01,6.327000e-07,-1.417471e-01,,,
6.327500e-07,-1.500000e-01,6.327500e-07,-1.418100e-01,,,
6.328000e-07,-1.480000e-01,6.328000e-07,-1.418452e-01,,,
6.328500e-07,-1.460000e-01,6.328500e-07,-1.418524e-01,,,
6.329000e-07,-1.440000e-01,6.329000e-07,-1.418316e-01,,,
6.329500e-07,-1.400000e-01,6.329500e-07,-1.417832e-01,,,
6.330000e-07,-1.360000e-01,6.330000e-07,-1.417078e-01,,,
6.330500e-07,-1.340000e-01,6.330500e-07,-1.416063e-01,,,
6.331000e-07,-1.320000e-01,6.331000e-07,-1.414800e-01,,,
6.331500e-07,-1.280000e-01,6.331500e-07,-1.413303e-01,,,
6.332000e-07,-1.280000e-01,6.332000e-07,-1.411590e-01,,,
6.332500e-07,-1.260000e-01,6.332500e-07,-1.409681e-01,,,
6.333000e-07,-1.260000e-01,6.333000e-07,-1.407598e-01,,,
6.333500e-07,-1.280000e-01,6.333500e-07,-1.405363e-01,,,
6.334000e-07,-1.300000e-01,6.334000e-07,-1.403002e-01,,,
6.334500e-07,-1.320000e-01,6.334500e-07,-1.400542e-01,,,
6.335000e-07,-1.340000e-01,6.335000e-07,-1.398008e-01,,,
6.335500e-07,-1.360000e-01,6.335500e-07,-1.395430e-01,,,
6.336000e-07,-1.380000e-01,6.336000e-07,-1.392833e-01,,,
6.336500e-07,-1.380000e-01,6.336500e-07,-1.390246e-01,,,
6.337000e-07,-1.380000e-01,6.337000e-07,-1.387697e-01,,,
6.337500e-07,-1.380000e-01,6.337500e-07,-1.385211e-01,,,
6.338000e-07,-1.360000e-01,6.338000e-07,-1.382813e-01,,,
6.338500e-07,-1.340000e-01,6.338500e-07,-1.380526e-01,,,
6.339000e-07,-1.320000e-01,6.339000e-07,-1.378373e-01,,,
6.339500e-07,-1.300000e-01,6.339500e-07,-1.376372e-01,,,
6.340000e-07,-1.280000e-01,6.340000e-07,-1.374538e-01,,,
6.340500e-07,-1.280000e-01,6.340500e-07,-1.372886e-01,,,
6.341000e-07,-1.280000e-01,6.341000e-07,-1.371426e-01,,,
6.341500e-07,-1.300000e-01,6.341500e-07,-1.370165e-01,,,
6.342000e-07,-1.320000e-01,6.342000e-07,-1.369107e-01,,,
6.342500e-07,-1.340000e-01,6.342500e-07,-1.368252e-01,,,
6.343000e-07,-1.360000e-01,6.343000e-07,-1.367599e-01,,,
6.343500e-07,-1.380000e-01,6.343500e-07,-1.367142e-01,,,
6.344000e-07,-1.400000e-01,6.344000e-07,-1.366873e-01,,,
6.344500e-07,-1.400000e-01,6.344500e-07,-1.366783e-01,,,
6.345000e-07,-1.400000e-01,6.345000e-07,-1.366858e-01,,,
6.345500e-07,-1.400000e-01,6.345500e-07,-1.367083e-01,,,
6.346000e-07,-1.380000e-01,6.346000e-07,-1.367441e-01,,,
6.346500e-07,-1.360000e-01,6.346500e-07,-1.367913e-01,,,
6.347000e-07,-1.340000e-01,6.347000e-07,-1.368481e-01,,,
6.347500e-07,-1.320000e-01,6.347500e-07,-1.369122e-01,,,
6.348000e-07,-1.300000e-01,6.348000e-07,-1.369814e-01,,,
6.348500e-07,-1.300000e-01,6.348500e-07,-1.370536e-01,,,
6.349000e-07,-1.280000e-01,6.349000e-07,-1.371266e-01,,,
6.349500e-07,-1.280000e-01,6.349500e-07,-1.371981e-01,,,
6.350000e-07,-1.280000e-01,6.350000e-07,-1.372660e-01,,,
6.350500e-07,-1.280000e-01,6.350500e-07,-1.373284e-01,,,
6.351000e-07,-1.280000e-01,6.351000e-07,-1.373833e-01,,,
6.351500e-07,-1.260000e-01,6.351500e-07,-1.374292e-01,,,
6.352000e-07,-1.260000e-01,6.352000e-07,-1.374645e-01,,,
6.352500e-07,-1.260000e-01,6.352500e-07,-1.374881e-01,,,
6.353000e-07,-1.260000e-01,6.353000e-07,-1.374989e-01,,,
6.353500e-07,-1.260000e-01,6.353500e-07,-1.374963e-01,,,
6.354000e-07,-1.280000e-01,6.354000e-07,-1.374797e-01,,,
6.354500e-07,-1.300000e-01,6.354500e-07,-1.374490e-01,,,
6.355000e-07,-1.320000e-01,6.355000e-07,-1.374044e-01,,,
6.355500e-07,-1.340000e-01,6.355500e-07,-1.373460e-01,,,
6.356000e-07,-1.380000e-01,6.356000e-07,-1.372747e-01,,,
6.356500e-07,-1.400000e-01,6.356500e-07,-1.371912e-01,,,
6.357000e-07,-1.420000e-01,6.357000e-07,-1.370967e-01,,,
6.357500e-07,-1.440000e-01,6.357500e-07,-1.369924e-01,,,
6.358000e-07,-1.460000e-01,6.358000e-07,-1.368800e-01,,,
6.358500e-07,-1.460000e-01,6.358500e-07,-1.367612e-01,,,
6.359000e-07,-1.460000e-01,6.359000e-07,-1.366378e-01,,,
6.359500e-07,-1.440000e-01,6.359500e-07,-1.365118e-01,,,
6.360000e-07,-1.420000e-01,6.360000e-07,-1.363856e-01,,,
6.360500e-07,-1.400000e-01,6.360500e-07,-1.362612e-01,,,
6.361000e-07,-1.360000e-01,6.361000e-07,-1.361410e-01,,,
6.361500e-07,-1.320000e-01,6.361500e-07,-1.360272e-01,,,
6.362000e-07,-1.280000e-01,6.362000e-07,-1.359220e-01,,,
6.362500e-07,-1.240000e-01,6.362500e-07,-1.358275e-01,,,
6.363000e-07,-1.220000e-01,6.363000e-07,-1.357457e-01,,,
6.363500e-07,-1.180000e-01,6.363500e-07,-1.356782e-01,,,
6.364000e-07,-1.160000e-01,6.364000e-07,-1.356267e-01,,,
6.364500e-07,-1.160000e-01,6.364500e-07,-1.355925e-01,,,
6.365000e-07,-1.160000e-01,6.365000e-07,-1.355766e-01,,,
6.365500e-07,-1.160000e-01,6.365500e-07,-1.355797e-01,,,
6.366000e-07,-1.180000e-01,6.366000e-07,-1.356024e-01,,,
6.366500e-07,-1.200000e-01,6.366500e-07,-1.356447e-01,,,
6.367000e-07,-1.240000e-01,6.367000e-07,-1.357065e-01,,,
6.367500e-07,-1.260000e-01,6.367500e-07,-1.357875e-01,,,
6.368000e-07,-1.300000e-01,6.368000e-07,-1.358868e-01,,,
