t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
1.034100e-06,-2.060000e-01,1.034100e-06,-1.811001e-01,,,
1.034200e-06,-2.080000e-01,1.034200e-06,-1.810785e-01,,,
1.034300e-06,-2.060000e-01,1.034300e-06,-1.810545e-01,,,
1.034400e-06,-2.040000e-01,1.034400e-06,-1.810283e-01,,,
1.034500e-06,-2.020000e-01,1.034500e-06,-1.809995e-01,,,
1.034600e-06,-2.020000e-01,1.034600e-06,-1.809682e-01,,,
1.034700e-06,-2.060000e-01,1.034700e-06,-1.809342e-01,,,
1.034800e-06,-2.080000e-01,1.034800e-06,-1.808975e-01,,,
1.034900e-06,-2.120000e-01,1.034900e-06,-1.808580e-01,,,
1.035000e-06,-2.100000e-01,1.035000e-06,-1.808157e-01,,,
1.035100e-06,-2.080000e-01,1.035100e-06,-1.807705e-01,,,
1.035200e-06,-2.040000e-01,1.035200e-06,-1.807226e-01,,,
1.035300e-06,-2.000000e-01,1.035300e-06,-1.806720e-01,,,
1.035400e-06,-1.960000e-01,1.035400e-06,-1.806188e-01,,,
1.035500e-06,-1.940000e-01,1.035500e-06,-1.805630e-01,,,
1.035600e-06,-1.940000e-01,1.035600e-06,-1.805047e-01,,,
1.035700e-06,-1.920000e-01,1.035700e-06,-1.804439e-01,,,
1.035800e-06,-1.900000e-01,1.035800e-06,-1.803809e-01,,,
1.035900e-06,-1.900000e-01,1.035900e-06,-1.803157e-01,,,
1.036000e-06,-1.920000e-01,1.036000e-06,-1.802483e-01,,,
1.036100e-06,-1.980000e-01,1.036100e-06,-1.801788e-01,,,
1.036200e-06,-2.060000e-01,1.036200e-06,-1.801071e-01,,,
1.036300e-06,-2.120000e-01,1.036300e-06,-1.800331e-01,,,
1.036400e-06,-2.140000e-01,1.036400e-06,-1.799567e-01,,,
1.036500e-06,-2.140000e-01,1.036500e-06,-1.798780e-01,,,
1.036600e-06,-2.120000e-01,1.036600e-06,-1.797969e-01,,,
1.036700e-06,-2.080000e-01,1.036700e-06,-1.797137e-01,,,
1.036800e-06,-2.020000e-01,1.036800e-06,-1.796284e-01,,,
1.036900e-06,-1.960000e-01,1.036900e-06,-1.795413e-01,,,
1.037000e-06,-1.920000e-01,1.037000e-06,-1.794528e-01,,,
1.037100e-06,-1.920000e-01,1.037100e-06,-1.793629e-01,,,
1.037200e-06,-1.940000e-01,1.037200e-06,-1.792718e-01,,,
1.037300e-06,-1.960000e-01,1.037300e-06,-1.791796e-01,,,
1.037400e-06,-2.000000e-01,1.037400e-06,-1.790864e-01,,,
1.037500e-06,-2.000000e-01,1.037500e-06,-1.789921e-01,,,
1.037600e-06,-2.020000e-01,1.037600e-06,-1.788970e-01,,,
1.037700e-06,-2.020000e-01,1.037700e-06,-1.788009e-01,,,
1.037800e-06,-2.040000e-01,1.037800e-06,-1.787042e-01,,,
1.037900e-06,-2.040000e-01,1.037900e-06,-1.786069e-01,,,
1.038000e-06,-2.060000e-01,1.038000e-06,-1.785090e-01,,,
1.038100e-06,-2.060000e-01,1.038100e-06,-1.784108e-01,,,
1.038200e-06,-2.040000e-01,1.038200e-06,-1.783123e-01,,,
1.038300e-06,-2.000000e-01,1.038300e-06,-1.782138e-01,,,
1.038400e-06,-1.960000e-01,1.038400e-06,-1.781154e-01,,,
1.038500e-06,-1.900000e-01,1.038500e-06,-1.780175e-01,,,
1.038600e-06,-1.860000e-01,1.038600e-06,-1.779203e-01,,,
1.038700e-06,-1.840000e-01,1.038700e-06,-1.778241e-01,,,
1.038800e-06,-1.880000e-01,1.038800e-06,-1.777289e-01,,,
1.038900e-06,-1.920000e-01,1.038900e-06,-1.776350e-01,,,
1.039000e-06,-1.980000e-01,1.039000e-06,-1.775424e-01,,,
1.039100e-06,-2.020000e-01,1.039100e-06,-1.774512e-01,,,
1.039200e-06,-2.060000e-01,1.039200e-06,-1.773615e-01,,,
1.039300e-06,-2.060000e-01,1.039300e-06,-1.772734e-01,,,
1.039400e-06,-2.060000e-01,1.039400e-06,-1.771869e-01,,,
1.039500e-06,-2.080000e-01,1.039500e-06,-1.771022e-01,,,
1.039600e-06,-2.100000e-01,1.039600e-06,-1.770192e-01,,,
1.039700e-06,-2.080000e-01,1.039700e-06,-1.769380e-01,,,
1.039800e-06,-2.060000e-01,1.039800e-06,-1.768588e-01,,,
1.039900e-06,-2.020000e-01,1.039900e-06,-1.767819e-01,,,
1.040000e-06,-1.980000e-01,1.040000e-06,-1.767074e-01,,,
1.040100e-06,-1.960000e-01,1.040100e-06,-1.766356e-01,,,
1.040200e-06,-1.920000e-01,1.040200e-06,-1.765665e-01,,,
1.040300e-06,-1.900000e-01,1.040300e-06,-1.765003e-01,,,
1.040400e-06,-1.900000e-01,1.040400e-06,-1.764372e-01,,,
1.040500e-06,-1.920000e-01,1.040500e-06,-1.763772e-01,,,
1.040600e-06,-1.940000e-01,1.040600e-06,-1.763203e-01,,,
1.040700e-06,-1.960000e-01,1.040700e-06,-1.762665e-01,,,
1.040800e-06,-1.960000e-01,1.040800e-06,-1.762159e-01,,,
1.040900e-06,-1.980000e-01,1.040900e-06,-1.761686e-01,,,
1.041000e-06,-2.020000e-01,1.041000e-06,-1.761244e-01,,,
1.041100e-06,-2.080000e-01,1.041100e-06,-1.760834e-01,,,
1.041200e-06,-2.140000e-01,1.041200e-06,-1.760455e-01,,,
1.041300e-06,-2.140000e-01,1.041300e-06,-1.760106e-01,,,
1.041400e-06,-2.120000e-01,1.041400e-06,-1.759788e-01,,,
1.041500e-06,-2.080000e-01,1.041500e-06,-1.759499e-01,,,
1.041600e-06,-2.020000e-01,1.041600e-06,-1.759242e-01,,,
1.041700e-06,-1.940000e-01,1.041700e-06,-1.759017e-01,,,
1.041800e-06,-1.900000e-01,1.041800e-06,-1.758826e-01,,,
1.041900e-06,-1.880000e-01,1.041900e-06,-1.758669e-01,,,
1.042000e-06,-1.880000e-01,1.042000e-06,-1.758548e-01,,,
1.042100e-06,-1.920000e-01,1.042100e-06,-1.758461e-01,,,
1.042200e-06,-1.960000e-01,1.042200e-06,-1.758408e-01,,,
1.042300e-06,-1.980000e-01,1.042300e-06,-1.758388e-01,,,
1.042400e-06,-2.000000e-01,1.042400e-06,-1.758399e-01,,,
1.042500e-06,-2.020000e-01,1.042500e-06,-1.758441e-01,,,
1.042600e-06,-2.040000e-01,1.042600e-06,-1.758511e-01,,,
1.042700e-06,-2.040000e-01,1.042700e-06,-1.758608e-01,,,
1.042800e-06,-2.020000e-01,1.042800e-06,-1.758732e-01,,,
1.042900e-06,-1.980000e-01,1.042900e-06,-1.758883e-01,,,
1.043000e-06,-1.900000e-01,1.043000e-06,-1.759060e-01,,,
1.043100e-06,-1.840000e-01,1.043100e-06,-1.759263e-01,,,
1.043200e-06,-1.820000e-01,1.043200e-06,-1.759493e-01,,,
1.043300e-06,-1.860000e-01,1.043300e-06,-1.759748e-01,,,
1.043400e-06,-1.920000e-01,1.043400e-06,-1.760026e-01,,,
1.043500e-06,-1.980000e-01,1.043500e-06,-1.760326e-01,,,
1.043600e-06,-2.000000e-01,1.043600e-06,-1.760646e-01,,,
1.043700e-06,-1.980000e-01,1.043700e-06,-1.760983e-01,,,
1.043800e-06,-1.940000e-01,1.043800e-06,-1.761337e-01,,,
1.043900e-06,-1.900000e-01,1.043900e-06,-1.761706e-01,,,
1.044000e-06,-1.880000e-01,1.044000e-06,-1.762089e-01,,,
1.044100e-06,-1.900000e-01,1.044100e-06,-1.762485e-01,,,
1.044200e-06,-1.960000e-01,1.044200e-06,-1.762891e-01,,,
1.044300e-06,-2.040000e-01,1.044300e-06,-1.763305e-01,,,
1.044400e-06,-2.100000e-01,1.044400e-06,-1.763724e-01,,,
1.044500e-06,-2.100000e-01,1.044500e-06,-1.764145e-01,,,
1.044600e-06,-2.040000e-01,1.044600e-06,-1.764568e-01,,,
1.044700e-06,-1.980000e-01,1.044700e-06,-1.764993e-01,,,
1.044800e-06,-1.920000e-01,1.044800e-06,-1.765418e-01,,,
1.044900e-06,-1.900000e-01,1.044900e-06,-1.765844e-01,,,
1.045000e-06,-1.940000e-01,1.045000e-06,-1.766269e-01,,,
1.045100e-06,-1.980000e-01,1.045100e-06,-1.766693e-01,,,
1.045200e-06,-2.020000e-01,1.045200e-06,-1.767114e-01,,,
1.045300e-06,-2.040000e-01,1.045300e-06,-1.767529e-01,,,
1.045400e-06,-2.040000e-01,1.045400e-06,-1.767938e-01,,,
1.045500e-06,-2.020000e-01,1.045500e-06,-1.768340e-01,,,
1.045600e-06,-2.000000e-01,1.045600e-06,-1.768733e-01,,,
1.045700e-06,-2.020000e-01,1.045700e-06,-1.769116e-01,,,
1.045800e-06,-2.040000e-01,1.045800e-06,-1.769488e-01,,,
1.045900e-06,-2.060000e-01,1.045900e-06,-1.769847e-01,,,
1.046000e-06,-2.080000e-01,1.046000e-06,-1.770192e-01,,,
1.046100e-06,-2.040000e-01,1.046100e-06,-1.770522e-01,,,
1.046200e-06,-1.980000e-01,1.046200e-06,-1.770837e-01,,,
1.046300e-06,-1.920000e-01,1.046300e-06,-1.771137e-01,,,
1.046400e-06,-1.880000e-01,1.046400e-06,-1.771423e-01,,,
1.046500e-06,-1.880000e-01,1.046500e-06,-1.771694e-01,,,
1.046600e-06,-1.920000e-01,1.046600e-06,-1.771951e-01,,,
1.046700e-06,-1.960000e-01,1.046700e-06,-1.772193e-01,,,
1.046800e-06,-2.000000e-01,1.046800e-06,-1.772419e-01,,,
1.046900e-06,-2.040000e-01,1.046900e-06,-1.772627e-01,,,
1.047000e-06,-2.040000e-01,1.047000e-06,-1.772817e-01,,,
1.047100e-06,-2.020000e-01,1.047100e-06,-1.772988e-01,,,
1.047200e-06,-2.000000e-01,1.047200e-06,-1.773139e-01,,,
1.047300e-06,-2.040000e-01,1.047300e-06,-1.773271e-01,,,
1.047400e-06,-2.080000e-01,1.047400e-06,-1.773384e-01,,,
1.047500e-06,-2.120000e-01,1.047500e-06,-1.773476e-01,,,
1.047600e-06,-2.120000e-01,1.047600e-06,-1.773548e-01,,,
1.047700e-06,-2.100000e-01,1.047700e-06,-1.773598e-01,,,
1.047800e-06,-2.040000e-01,1.047800e-06,-1.773629e-01,,,
1.047900e-06,-1.980000e-01,1.047900e-06,-1.773641e-01,,,
1.048000e-06,-1.900000e-01,1.048000e-06,-1.773637e-01,,,
1.048100e-06,-1.840000e-01,1.048100e-06,-1.773619e-01,,,
1.048200e-06,-1.820000e-01,1.048200e-06,-1.773590e-01,,,
1.048300e-06,-1.860000e-01,1.048300e-06,-1.773549e-01,,,
1.048400e-06,-1.920000e-01,1.048400e-06,-1.773497e-01,,,
1.048500e-06,-1.980000e-01,1.048500e-06,-1.773434e-01,,,
1.048600e-06,-2.000000e-01,1.048600e-06,-1.773359e-01,,,
1.048700e-06,-2.000000e-01,1.048700e-06,-1.773273e-01,,,
1.048800e-06,-2.020000e-01,1.048800e-06,-1.773176e-01,,,
1.048900e-06,-2.080000e-01,1.048900e-06,-1.773071e-01,,,
1.049000e-06,-2.120000e-01,1.049000e-06,-1.772956e-01,,,
1.049100e-06,-2.140000e-01,1.049100e-06,-1.772832e-01,,,
1.049200e-06,-2.100000e-01,1.049200e-06,-1.772701e-01,,,
1.049300e-06,-2.020000e-01,1.049300e-06,-1.772566e-01,,,
1.049400e-06,-1.940000e-01,1.049400e-06,-1.772427e-01,,,
1.049500e-06,-1.840000e-01,1.049500e-06,-1.772288e-01,,,
1.049600e-06,-1.800000e-01,1.049600e-06,-1.772152e-01,,,
1.049700e-06,-1.800000e-01,1.049700e-06,-1.772021e-01,,,
1.049800e-06,-1.840000e-01,1.049800e-06,-1.771898e-01,,,
1.049900e-06,-1.920000e-01,1.049900e-06,-1.771782e-01,,,
1.050000e-06,-1.980000e-01,1.050000e-06,-1.771675e-01,,,
1.050100e-06,-2.020000e-01,1.050100e-06,-1.771578e-01,,,
1.050200e-06,-2.040000e-01,1.050200e-06,-1.771490e-01,,,
1.050300e-06,-2.040000e-01,1.050300e-06,-1.771411e-01,,,
1.050400e-06,-2.020000e-01,1.050400e-06,-1.771345e-01,,,
1.050500e-06,-2.020000e-01,1.050500e-06,-1.771290e-01,,,
1.050600e-06,-2.040000e-01,1.050600e-06,-1.771249e-01,,,
1.050700e-06,-2.080000e-01,1.050700e-06,-1.771224e-01,,,
1.050800e-06,-2.120000e-01,1.050800e-06,-1.771214e-01,,,
1.050900e-06,-2.120000e-01,1.050900e-06,-1.771222e-01,,,
1.051000e-06,-2.100000e-01,1.051000e-06,-1.771248e-01,,,
1.051100e-06,-2.060000e-01,1.051100e-06,-1.771295e-01,,,
1.051200e-06,-1.980000e-01,1.051200e-06,-1.771363e-01,,,
1.051300e-06,-1.920000e-01,1.051300e-06,-1.771456e-01,,,
1.051400e-06,-1.880000e-01,1.051400e-06,-1.771576e-01,,,
1.051500e-06,-1.860000e-01,1.051500e-06,-1.771723e-01,,,
1.051600e-06,-1.880000e-01,1.051600e-06,-1.771898e-01,,,
1.051700e-06,-1.920000e-01,1.051700e-06,-1.772102e-01,,,
1.051800e-06,-2.000000e-01,1.051800e-06,-1.772333e-01,,,
1.051900e-06,-2.060000e-01,1.051900e-06,-1.772592e-01,,,
1.052000e-06,-2.100000e-01,1.052000e-06,-1.772877e-01,,,
1.052100e-06,-2.100000e-01,1.052100e-06,-1.773189e-01,,,
1.052200e-06,-2.080000e-01,1.052200e-06,-1.773528e-01,,,
1.052300e-06,-2.000000e-01,1.052300e-06,-1.773894e-01,,,
1.052400e-06,-1.920000e-01,1.052400e-06,-1.774288e-01,,,
1.052500e-06,-1.860000e-01,1.052500e-06,-1.774711e-01,,,
1.052600e-06,-1.840000e-01,1.052600e-06,-1.775165e-01,,,
1.052700e-06,-1.840000e-01,1.052700e-06,-1.775649e-01,,,
1.052800e-06,-1.880000e-01,1.052800e-06,-1.776164e-01,,,
1.052900e-06,-1.900000e-01,1.052900e-06,-1.776709e-01,,,
1.053000e-06,-1.940000e-01,1.053000e-06,-1.777283e-01,,,
1.053100e-06,-1.960000e-01,1.053100e-06,-1.777884e-01,,,
1.053200e-06,-2.000000e-01,1.053200e-06,-1.778511e-01,,,
1.053300e-06,-2.020000e-01,1.053300e-06,-1.779162e-01,,,
1.053400e-06,-2.040000e-01,1.053400e-06,-1.779836e-01,,,
1.053500e-06,-2.040000e-01,1.053500e-06,-1.780530e-01,,,
1.053600e-06,-2.040000e-01,1.053600e-06,-1.781243e-01,,,
1.053700e-06,-2.060000e-01,1.053700e-06,-1.781974e-01,,,
1.053800e-06,-2.060000e-01,1.053800e-06,-1.782719e-01,,,
1.053900e-06,-2.060000e-01,1.053900e-06,-1.783479e-01,,,
1.054000e-06,-2.040000e-01,1.054000e-06,-1.784251e-01,,,
1.054100e-06,-2.000000e-01,1.054100e-06,-1.785035e-01,,,
1.054200e-06,-1.980000e-01,1.054200e-06,-1.785830e-01,,,
1.054300e-06,-1.940000e-01,1.054300e-06,-1.786636e-01,,,
1.054400e-06,-1.920000e-01,1.054400e-06,-1.787449e-01,,,
1.054500e-06,-1.920000e-01,1.054500e-06,-1.788270e-01,,,
1.054600e-06,-1.960000e-01,1.054600e-06,-1.789094e-01,,,
1.054700e-06,-2.020000e-01,1.054700e-06,-1.789920e-01,,,
1.054800e-06,-2.080000e-01,1.054800e-06,-1.790745e-01,,,
1.054900e-06,-2.120000e-01,1.054900e-06,-1.791564e-01,,,
1.055000e-06,-2.140000e-01,1.055000e-06,-1.792377e-01,,,
1.055100e-06,-2.120000e-01,1.055100e-06,-1.793179e-01,,,
1.055200e-06,-2.120000e-01,1.055200e-06,-1.793969e-01,,,
1.055300e-06,-2.120000e-01,1.055300e-06,-1.794745e-01,,,
1.055400e-06,-2.120000e-01,1.055400e-06,-1.795505e-01,,,
1.055500e-06,-2.100000e-01,1.055500e-06,-1.796245e-01,,,
1.055600e-06,-2.060000e-01,1.055600e-06,-1.796966e-01,,,
1.055700e-06,-2.000000e-01,1.055700e-06,-1.797666e-01,,,
1.055800e-06,-1.960000e-01,1.055800e-06,-1.798342e-01,,,
1.055900e-06,-1.900000e-01,1.055900e-06,-1.798995e-01,,,
1.056000e-06,-1.860000e-01,1.056000e-06,-1.799623e-01,,,
1.056100e-06,-1.840000e-01,1.056100e-06,-1.800225e-01,,,
1.056200e-06,-1.840000e-01,1.056200e-06,-1.800799e-01,,,
1.056300e-06,-1.900000e-01,1.056300e-06,-1.801343e-01,,,
1.056400e-06,-1.960000e-01,1.056400e-06,-1.801856e-01,,,
1.056500e-06,-2.000000e-01,1.056500e-06,-1.802334e-01,,,
1.056600e-06,-2.040000e-01,1.056600e-06,-1.802775e-01,,,
1.056700e-06,-2.060000e-01,1.056700e-06,-1.803178e-01,,,
1.056800e-06,-2.100000e-01,1.056800e-06,-1.803539e-01,,,
1.056900e-06,-2.120000e-01,1.056900e-06,-1.803856e-01,,,
1.057000e-06,-2.120000e-01,1.057000e-06,-1.804129e-01,,,
1.057100e-06,-2.080000e-01,1.057100e-06,-1.804357e-01,,,
1.057200e-06,-2.020000e-01,1.057200e-06,-1.804539e-01,,,
1.057300e-06,-1.960000e-01,1.057300e-06,-1.804676e-01,,,
1.057400e-06,-1.900000e-01,1.057400e-06,-1.804769e-01,,,
1.057500e-06,-1.880000e-01,1.057500e-06,-1.804818e-01,,,
1.057600e-06,-1.880000e-01,1.057600e-06,-1.804823e-01,,,
1.057700e-06,-1.940000e-01,1.057700e-06,-1.804783e-01,,,
1.057800e-06,-2.000000e-01,1.057800e-06,-1.804698e-01,,,
1.057900e-06,-2.080000e-01,1.057900e-06,-1.804565e-01,,,
1.058000e-06,-2.120000e-01,1.058000e-06,-1.804384e-01,,,
1.058100e-06,-2.120000e-01,1.058100e-06,-1.804154e-01,,,
1.058200e-06,-2.100000e-01,1.058200e-06,-1.803875e-01,,,
1.058300e-06,-2.100000e-01,1.058300e-06,-1.803547e-01,,,
1.058400e-06,-2.080000e-01,1.058400e-06,-1.803171e-01,,,
1.058500e-06,-2.080000e-01,1.058500e-06,-1.802748e-01,,,
1.058600e-06,-2.060000e-01,1.058600e-06,-1.802281e-01,,,
1.058700e-06,-2.020000e-01,1.058700e-06,-1.801770e-01,,,
1.058800e-06,-1.940000e-01,1.058800e-06,-1.801217e-01,,,
1.058900e-06,-1.900000e-01,1.058900e-06,-1.800624e-01,,,
1.059000e-06,-1.880000e-01,1.059000e-06,-1.799992e-01,,,
1.059100e-06,-1.880000e-01,1.059100e-06,-1.799323e-01,,,
1.059200e-06,-1.900000e-01,1.059200e-06,-1.798618e-01,,,
1.059300e-06,-1.900000e-01,1.059300e-06,-1.797878e-01,,,
1.059400e-06,-1.900000e-01,1.059400e-06,-1.797105e-01,,,
1.059500e-06,-1.960000e-01,1.059500e-06,-1.796302e-01,,,
1.059600e-06,-2.020000e-01,1.059600e-06,-1.795467e-01,,,
1.059700e-06,-2.100000e-01,1.059700e-06,-1.794604e-01,,,
1.059800e-06,-2.160000e-01,1.059800e-06,-1.793710e-01,,,
1.059900e-06,-2.180000e-01,1.059900e-06,-1.792788e-01,,,
1.060000e-06,-2.180000e-01,1.060000e-06,-1.791838e-01,,,
1.060100e-06,-2.160000e-01,1.060100e-06,-1.790863e-01,,,
1.060200e-06,-2.120000e-01,1.060200e-06,-1.789865e-01,,,
1.060300e-06,-2.080000e-01,1.060300e-06,-1.788849e-01,,,
1.060400e-06,-2.060000e-01,1.060400e-06,-1.787816e-01,,,
1.060500e-06,-2.040000e-01,1.060500e-06,-1.786771e-01,,,
1.060600e-06,-2.020000e-01,1.060600e-06,-1.785715e-01,,,
1.060700e-06,-1.980000e-01,1.060700e-06,-1.784652e-01,,,
1.060800e-06,-1.940000e-01,1.060800e-06,-1.783583e-01,,,
1.060900e-06,-1.920000e-01,1.060900e-06,-1.782511e-01,,,
1.061000e-06,-1.940000e-01,1.061000e-06,-1.781437e-01,,,
1.061100e-06,-1.960000e-01,1.061100e-06,-1.780363e-01,,,
1.061200e-06,-2.000000e-01,1.061200e-06,-1.779291e-01,,,
1.061300e-06,-2.040000e-01,1.061300e-06,-1.778223e-01,,,
1.061400e-06,-2.080000e-01,1.061400e-06,-1.777160e-01,,,
1.061500e-06,-2.100000e-01,1.061500e-06,-1.776104e-01,,,
1.061600e-06,-2.100000e-01,1.061600e-06,-1.775057e-01,,,
1.061700e-06,-2.040000e-01,1.061700e-06,-1.774021e-01,,,
1.061800e-06,-1.960000e-01,1.061800e-06,-1.772998e-01,,,
1.061900e-06,-1.880000e-01,1.061900e-06,-1.771992e-01,,,
1.062000e-06,-1.820000e-01,1.062000e-06,-1.771006e-01,,,
1.062100e-06,-1.800000e-01,1.062100e-06,-1.770042e-01,,,
1.062200e-06,-1.840000e-01,1.062200e-06,-1.769104e-01,,,
1.062300e-06,-1.880000e-01,1.062300e-06,-1.768191e-01,,,
1.062400e-06,-1.940000e-01,1.062400e-06,-1.767306e-01,,,
1.062500e-06,-1.960000e-01,1.062500e-06,-1.766448e-01,,,
1.062600e-06,-1.960000e-01,1.062600e-06,-1.765619e-01,,,
1.062700e-06,-1.960000e-01,1.062700e-06,-1.764819e-01,,,
1.062800e-06,-1.980000e-01,1.062800e-06,-1.764049e-01,,,
1.062900e-06,-2.020000e-01,1.062900e-06,-1.763310e-01,,,
1.063000e-06,-2.060000e-01,1.063000e-06,-1.762601e-01,,,
1.063100e-06,-2.080000e-01,1.063100e-06,-1.761923e-01,,,
1.063200e-06,-2.080000e-01,1.063200e-06,-1.761274e-01,,,
1.063300e-06,-2.040000e-01,1.063300e-06,-1.760656e-01,,,
1.063400e-06,-1.980000e-01,1.063400e-06,-1.760070e-01,,,
1.063500e-06,-1.920000e-01,1.063500e-06,-1.759517e-01,,,
1.063600e-06,-1.900000e-01,1.063600e-06,-1.758998e-01,,,
1.063700e-06,-1.900000e-01,1.063700e-06,-1.758515e-01,,,
1.063800e-06,-1.900000e-01,1.063800e-06,-1.758066e-01,,,
1.063900e-06,-1.900000e-01,1.063900e-06,-1.757654e-01,,,
1.064000e-06,-1.900000e-01,1.064000e-06,-1.757276e-01,,,
1.064100e-06,-1.900000e-01,1.064100e-06,-1.756934e-01,,,
1.064200e-06,-1.900000e-01,1.064200e-06,-1.756627e-01,,,
1.064300e-06,-1.920000e-01,1.064300e-06,-1.756353e-01,,,
1.064400e-06,-1.940000e-01,1.064400e-06,-1.756113e-01,,,
1.064500e-06,-1.980000e-01,1.064500e-06,-1.755904e-01,,,
1.064600e-06,-2.040000e-01,1.064600e-06,-1.755724e-01,,,
1.064700e-06,-2.120000e-01,1.064700e-06,-1.755572e-01,,,
1.064800e-06,-2.140000e-01,1.064800e-06,-1.755446e-01,,,
1.064900e-06,-2.140000e-01,1.064900e-06,-1.755345e-01,,,
1.065000e-06,-2.080000e-01,1.065000e-06,-1.755268e-01,,,
1.065100e-06,-1.980000e-01,1.065100e-06,-1.755217e-01,,,
1.065200e-06,-1.920000e-01,1.065200e-06,-1.755192e-01,,,
1.065300e-06,-1.880000e-01,1.065300e-06,-1.755193e-01,,,
1.065400e-06,-1.880000e-01,1.065400e-06,-1.755220e-01,,,
1.065500e-06,-1.900000e-01,1.065500e-06,-1.755271e-01,,,
1.065600e-06,-1.920000e-01,1.065600e-06,-1.755345e-01,,,
1.065700e-06,-1.960000e-01,1.065700e-06,-1.755440e-01,,,
1.065800e-06,-2.000000e-01,1.065800e-06,-1.755553e-01,,,
1.065900e-06,-2.040000e-01,1.065900e-06,-1.755684e-01,,,
1.066000e-06,-2.060000e-01,1.066000e-06,-1.755831e-01,,,
1.066100e-06,-2.060000e-01,1.066100e-06,-1.755991e-01,,,
1.066200e-06,-2.040000e-01,1.066200e-06,-1.756164e-01,,,
1.066300e-06,-2.020000e-01,1.066300e-06,-1.756349e-01,,,
1.066400e-06,-1.980000e-01,1.066400e-06,-1.756544e-01,,,
1.066500e-06,-1.920000e-01,1.066500e-06,-1.756748e-01,,,
1.066600e-06,-1.860000e-01,1.066600e-06,-1.756961e-01,,,
1.066700e-06,-1.820000e-01,1.066700e-06,-1.757183e-01,,,
1.066800e-06,-1.820000e-01,1.066800e-06,-1.757413e-01,,,
1.066900e-06,-1.880000e-01,1.066900e-06,-1.757651e-01,,,
1.067000e-06,-1.980000e-01,1.067000e-06,-1.757895e-01,,,
1.067100e-06,-2.020000e-01,1.067100e-06,-1.758144e-01,,,
1.067200e-06,-2.040000e-01,1.067200e-06,-1.758396e-01,,,
1.067300e-06,-2.000000e-01,1.067300e-06,-1.758649e-01,,,
1.067400e-06,-1.980000e-01,1.067400e-06,-1.758903e-01,,,
1.067500e-06,-2.000000e-01,1.067500e-06,-1.759155e-01,,,
1.067600e-06,-2.020000e-01,1.067600e-06,-1.759405e-01,,,
1.067700e-06,-2.060000e-01,1.067700e-06,-1.759651e-01,,,
1.067800e-06,-2.100000e-01,1.067800e-06,-1.759893e-01,,,
1.067900e-06,-2.120000e-01,1.067900e-06,-1.760129e-01,,,
1.068000e-06,-2.120000e-01,1.068000e-06,-1.760360e-01,,,
1.068100e-06,-2.060000e-01,1.068100e-06,-1.760585e-01,,,
1.068200e-06,-2.000000e-01,1.068200e-06,-1.760806e-01,,,
1.068300e-06,-1.940000e-01,1.068300e-06,-1.761023e-01,,,
1.068400e-06,-1.920000e-01,1.068400e-06,-1.761238e-01,,,
1.068500e-06,-1.920000e-01,1.068500e-06,-1.761450e-01,,,
1.068600e-06,-1.920000e-01,1.068600e-06,-1.761660e-01,,,
1.068700e-06,-1.920000e-01,1.068700e-06,-1.761867e-01,,,
1.068800e-06,-1.920000e-01,1.068800e-06,-1.762070e-01,,,
1.068900e-06,-1.940000e-01,1.068900e-06,-1.762270e-01,,,
1.069000e-06,-1.980000e-01,1.069000e-06,-1.762467e-01,,,
1.069100e-06,-2.020000e-01,1.069100e-06,-1.762659e-01,,,
1.069200e-06,-2.040000e-01,1.069200e-06,-1.762845e-01,,,
1.069300e-06,-2.040000e-01,1.069300e-06,-1.763026e-01,,,
1.069400e-06,-2.020000e-01,1.069400e-06,-1.763202e-01,,,
1.069500e-06,-2.000000e-01,1.069500e-06,-1.763372e-01,,,
1.069600e-06,-1.960000e-01,1.069600e-06,-1.763536e-01,,,
1.069700e-06,-1.920000e-01,1.069700e-06,-1.763696e-01,,,
1.069800e-06,-1.900000e-01,1.069800e-06,-1.763852e-01,,,
1.069900e-06,-1.900000e-01,1.069900e-06,-1.764006e-01,,,
1.070000e-06,-1.940000e-01,1.070000e-06,-1.764159e-01,,,
1.070100e-06,-1.960000e-01,1.070100e-06,-1.764310e-01,,,
1.070200e-06,-1.980000e-01,1.070200e-06,-1.764459e-01,,,
1.070300e-06,-1.980000e-01,1.070300e-06,-1.764606e-01,,,
1.070400e-06,-1.980000e-01,1.070400e-06,-1.764751e-01,,,
1.070500e-06,-1.980000e-01,1.070500e-06,-1.764894e-01,,,
1.070600e-06,-1.980000e-01,1.070600e-06,-1.765033e-01,,,
1.070700e-06,-1.980000e-01,1.070700e-06,-1.765171e-01,,,
1.070800e-06,-1.980000e-01,1.070800e-06,-1.765305e-01,,,
1.070900e-06,-1.980000e-01,1.070900e-06,-1.765437e-01,,,
1.071000e-06,-1.960000e-01,1.071000e-06,-1.765565e-01,,,
1.071100e-06,-1.940000e-01,1.071100e-06,-1.765691e-01,,,
1.071200e-06,-1.920000e-01,1.071200e-06,-1.765814e-01,,,
1.071300e-06,-1.900000e-01,1.071300e-06,-1.765934e-01,,,
1.071400e-06,-1.900000e-01,1.071400e-06,-1.766054e-01,,,
1.071500e-06,-1.920000e-01,1.071500e-06,-1.766173e-01,,,
1.071600e-06,-1.920000e-01,1.071600e-06,-1.766291e-01,,,
1.071700e-06,-1.940000e-01,1.071700e-06,-1.766408e-01,,,
